step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
4243,127,99.80000305175781,0.0,312.82000732421875,0.0,0.0,0.0,0.0,156.4306182861328,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7182649374008179,0.0,0.0,500.63409423828125,562.7783203125,207.44041442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0,0,1,0,0
4244,128,126.4800033569336,0.0,312.55999755859375,0.0,0.0,0.0,0.0,157.6971893310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7195239067077637,0.0,0.0,500.66925048828125,562.7783203125,207.48342895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0,0,0,0,0
4245,128,0.0,0.0,393.6199951171875,0.0,0.0,0.0,0.0,157.6971893310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7207717299461365,0.0,0.0,500.66925048828125,562.7783203125,207.54896545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0,0,0,0,0
4246,127,21.84000015258789,0.0,406.5799865722656,0.0,0.0,0.0,0.0,157.6971893310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.722008466720581,0.0,0.0,500.67529296875,562.7783203125,207.61810302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0,0,1,0,0
4247,128,12.146666526794434,0.0,283.4266662597656,0.0,0.0,0.0,0.0,160.23031616210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7232539057731628,0.0,0.0,500.6786804199219,562.7783203125,207.65232849121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0,0,0,0,0
4248,125,33.79999923706055,0.0,202.4066619873047,0.0,0.0,0.0,0.0,160.23031616210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7244881987571716,0.0,0.0,500.6880798339844,562.7783203125,207.66404724121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0,0,3,0,0
4249,125,0.0,0.0,224.2066650390625,0.0,0.0,0.0,0.0,167.82968139648438,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7257693409919739,0.0,0.0,500.6880798339844,562.7783203125,207.67970275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.0,0.0,0,0,3,0,0
4250,127,24.266666412353516,0.0,295.26666259765625,0.0,0.0,0.0,0.0,177.96218872070312,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7271148562431335,0.0,0.0,500.6947937011719,562.7783203125,207.7122802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.0,0.0,0,0,1,0,0
4251,127,54.59333419799805,49.66666793823242,256.5799865722656,0.0,0.0,0.0,0.0,180.4953155517578,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7284660935401917,0.0,0.0,500.7099609375,562.7921142578125,207.73341369628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0,0,1,0,0
4252,128,21.226667404174805,188.96665954589844,207.86000061035156,0.0,0.0,0.0,0.0,183.0284423828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7298226952552795,0.0,0.0,500.71588134765625,562.8446044921875,207.7403106689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0,0,0,0,0
4253,127,0.0,208.46665954589844,161.67999267578125,0.0,0.0,0.0,0.0,183.0284423828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7305859923362732,0.0,0.0,500.71588134765625,562.9025268554688,207.7403106689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0,0,1,0,0
4254,127,5.273333549499512,205.77999877929688,159.26666259765625,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7312514185905457,0.0,0.0,500.71734619140625,562.9596557617188,207.7403106689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,1,0,0
4255,128,0.0,123.1066665649414,180.73333740234375,0.0,0.0,0.0,0.0,186.828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7324376702308655,0.0,0.0,500.71734619140625,562.9938354492188,207.7403106689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0,0,0,0,0
4256,128,0.0,69.086669921875,216.9600067138672,0.0,0.0,0.0,0.0,186.828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7337751388549805,0.0,0.0,500.71734619140625,563.0130615234375,207.74868774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0,0,0,0,0
4257,128,0.0,28.3799991607666,146.68666076660156,0.0,0.0,0.0,0.0,186.828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7340306639671326,0.0,0.0,500.71734619140625,563.0209350585938,207.74868774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0,0,0,0,0
4258,128,120.76000213623047,4.413333415985107,196.44667053222656,0.0,0.0,0.0,0.0,186.828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7353469729423523,0.0,0.0,500.7508850097656,563.0221557617188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0,0,0,0,0
4259,127,59.88666534423828,0.0,173.94667053222656,0.0,0.0,0.0,0.0,186.828125,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7363108396530151,0.0,0.0,500.76751708984375,563.0221557617188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0,0,1,0,0
4260,128,0.0,0.0,126.31999969482422,0.0,0.0,0.0,0.0,189.3612518310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7359669804573059,0.0,0.0,500.76751708984375,563.0221557617188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0,0,0,0,0
4261,127,0.0,0.0,122.086669921875,0.0,0.0,0.0,0.0,189.3612518310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7355160713195801,0.0,0.0,500.76751708984375,563.0221557617188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0,0,1,0,0
4262,127,0.0,0.0,158.60667419433594,0.0,0.0,0.0,0.0,190.6278076171875,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7359938621520996,0.0,0.0,500.76751708984375,563.0221557617188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312499821186066,0.0,0.0,0,0,1,0,0
4263,128,0.0,784.4933471679688,137.4933319091797,0.0,0.0,0.0,0.0,193.1609344482422,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7358731031417847,0.0,0.0,500.76751708984375,563.2400512695312,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0,0,0,0,0
4264,127,0.0,988.913330078125,158.82000732421875,0.0,0.0,0.0,0.0,193.1609344482422,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7363019585609436,0.0,0.0,500.76751708984375,563.5147705078125,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0,0,1,0,0
4265,128,0.0,1187.2532958984375,169.1133270263672,0.0,0.0,0.0,0.0,194.42750549316406,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7369660139083862,0.0,0.0,500.76751708984375,563.8445434570312,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.0,0,0,0,0,0
4266,128,0.0,1497.5999755859375,153.086669921875,0.0,0.0,0.0,0.0,194.42750549316406,0.0,0.0,0.7128437757492065,0.9071170091629028,0.737215518951416,0.0,0.0,500.76751708984375,564.2605590820312,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.0,0,0,0,0,0
4267,128,0.0,1306.5400390625,125.4000015258789,0.0,0.0,0.0,0.0,194.42750549316406,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7367611527442932,0.0,0.0,500.76751708984375,564.6234741210938,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.0,0,0,0,0,0
4268,128,0.0,1139.52001953125,113.7933349609375,0.0,0.0,0.0,0.0,194.42750549316406,0.0,0.0,0.7128437757492065,0.9071170091629028,0.736018717288971,0.0,0.0,500.76751708984375,564.9400024414062,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.0,0,0,0,0,0
4269,128,0.0,1076.4599609375,39.66666793823242,0.0,0.0,0.0,0.0,191.89437866210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7334705591201782,0.0,0.0,500.76751708984375,565.239013671875,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0,0,0,0,0
4270,128,0.0,1037.11328125,55.83333206176758,0.0,0.0,0.0,0.0,191.89437866210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7313504815101624,0.0,0.0,500.76751708984375,565.527099609375,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0,0,0,0,0
4271,128,133.8800048828125,997.0133056640625,56.599998474121094,0.0,0.0,0.0,0.0,191.89437866210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7292696833610535,0.0,0.0,500.8046875,565.8040771484375,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0,0,0,0,0
4272,128,193.86666870117188,1096.02001953125,57.119998931884766,0.0,0.0,0.0,0.0,191.89437866210938,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7272214889526367,0.0,0.0,500.8585510253906,566.1085205078125,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0,0,0,0,0
4273,128,179.67999267578125,888.9933471679688,34.733333587646484,0.0,0.0,0.0,0.0,189.3612518310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7246868014335632,0.0,0.0,500.9084777832031,566.35546875,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0,0,0,0,0
4274,128,116.90666961669922,821.2866821289062,89.92666625976562,0.0,0.0,0.0,0.0,189.3612518310547,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7235279083251953,0.0,0.0,500.9409484863281,566.5836181640625,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0,0,0,0,0
4275,128,64.77333068847656,625.8533325195312,39.63999938964844,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7212424278259277,0.0,0.0,500.95892333984375,566.7574462890625,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,0,0,0
4276,128,35.30666732788086,829.9733276367188,12.306666374206543,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7183137536048889,0.0,0.0,500.96875,566.9879760742188,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,0,0,0
4277,128,1.4800000190734863,934.913330078125,17.020000457763672,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7155250906944275,0.0,0.0,500.9691467285156,567.2476806640625,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,0,0,0
4278,128,0.0,995.9466552734375,28.139999389648438,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7130287885665894,0.0,0.0,500.9691467285156,567.5243530273438,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,0,0,0
4279,128,35.560001373291016,918.5266723632812,25.3266658782959,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7104871273040771,0.0,0.0,500.9790344238281,567.7794799804688,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0,0,0,0,0
4280,127,1422.11328125,794.4400024414062,0.0,0.0,0.0,0.0,0.0,184.2949981689453,0.0,0.0,0.7128437757492065,0.9071170091629028,0.7073637247085571,0.0,0.0,501.3740539550781,568.0001831054688,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,1,0,0,0,0
4281,127,1382.3133544921875,1018.5066528320312,0.0,0.0,0.0,27.5625,0.0,184.2949981689453,0.0,0.0,0.7128541469573975,0.9071170091629028,0.7042675614356995,0.0,0.0,501.7503662109375,568.2830810546875,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.029999999329447746,0.0,0.0,1,0,0,0,0
4282,126,1325.0133056640625,1066.63330078125,0.0,0.0,0.0,55.125,0.0,181.76187133789062,0.0,0.0,0.7128748893737793,0.9071170091629028,0.7012404203414917,0.0,0.0,502.1031188964844,568.579345703125,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.028750000521540642,0.0,0.0,2,0,0,0,0
4283,128,1520.4466552734375,945.3466796875,28.6733341217041,0.0,0.0,110.25,0.0,181.76187133789062,0.0,0.0,0.7129164338111877,0.9071170091629028,0.6989144086837769,0.0,0.0,502.4948425292969,568.8419799804688,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.028750000521540642,0.0,0.0,0,0,0,0,0
4284,128,1497.7066650390625,664.1533203125,148.30667114257812,0.0,0.0,110.25,0.0,180.4953155517578,0.0,0.0,0.7129578590393066,0.9071170091629028,0.6994338631629944,0.0,0.0,502.8802490234375,569.0264892578125,207.75135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.02812499925494194,0.0,0.0,0,0,0,0,0
4285,128,1200.2733154296875,729.1266479492188,184.67333984375,0.0,0.0,110.25,0.0,180.4953155517578,0.0,0.0,0.7129993438720703,0.9071170091629028,0.7007005214691162,0.0,0.0,503.18304443359375,569.22900390625,207.7525177001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.02812499925494194,0.0,0.0,0,0,0,0,0
4286,128,1469.8199462890625,928.0066528320312,175.63999938964844,0.0,0.0,110.25,0.0,180.4953155517578,0.0,0.0,0.713040828704834,0.9071170091629028,0.7018436789512634,0.0,0.0,503.5606994628906,569.4867553710938,207.7525177001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.02812499925494194,0.0,0.0,0,0,0,0,0
4287,128,1530.873291015625,845.7733154296875,174.55332946777344,0.0,0.0,110.25,0.0,179.22874450683594,0.0,0.0,0.7130822539329529,0.9071170091629028,0.7029727101325989,0.0,0.0,503.955322265625,569.7217407226562,207.7525177001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.027499999850988388,0.0,0.0,0,0,0,0,0
4288,127,1487.2066650390625,698.4866943359375,221.8000030517578,0.0,0.0,110.25,0.0,179.22874450683594,0.0,0.0,0.7131236791610718,0.9071170091629028,0.7042002081871033,0.0,0.0,504.3377990722656,569.9157104492188,207.76434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.027499999850988388,0.0,0.0,1,0,0,0,0
4289,128,1332.5133056640625,613.32666015625,194.05999755859375,0.0,0.0,137.8125,0.0,179.22874450683594,0.0,0.0,0.7131754755973816,0.9071170091629028,0.7054176330566406,0.0,0.0,504.6696472167969,570.0861206054688,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.027499999850988388,0.0,0.0,0,0,0,0,0
4290,126,1329.43994140625,695.0333251953125,113.93333435058594,0.0,0.0,137.8125,0.0,172.89593505859375,0.0,0.0,0.7132272124290466,0.9071170091629028,0.7052339315414429,0.0,0.0,505.00067138671875,570.2791748046875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.02437499910593033,0.0,0.0,2,0,0,0,0
4291,126,1361.719970703125,673.32666015625,134.5066680908203,0.0,0.0,192.9375,0.0,172.89593505859375,0.0,0.0,0.7132996320724487,0.9071170091629028,0.7055203914642334,0.0,0.0,505.3253173828125,570.4661865234375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.02437499910593033,0.0,0.0,2,0,0,0,0
4292,127,956.5933227539062,590.6799926757812,109.22000122070312,0.0,0.0,248.0625,0.0,165.29656982421875,0.0,0.0,0.7133926749229431,0.9071170091629028,0.7053524851799011,0.0,0.0,505.52215576171875,570.6303100585938,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.020625000819563866,0.0,0.0,1,0,0,0,0
4293,127,780.4266967773438,499.14666748046875,86.34666442871094,0.0,0.0,275.625,0.0,165.29656982421875,0.0,0.0,0.7134960293769836,0.9071170091629028,0.7046685218811035,0.0,0.0,505.662353515625,570.7689208984375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.0,0.020625000819563866,0.0,0.0,1,0,0,0,0
4294,128,1061.9932861328125,399.50665283203125,138.73333740234375,0.0,0.0,279.1875,0.0,165.29656982421875,0.0,0.0,0.7136006355285645,0.9071170091629028,0.7051698565483093,0.0,0.0,505.87982177734375,570.8798828125,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.020625000819563866,0.0,0.0,0,0,0,0,0
4295,128,1282.2532958984375,387.20001220703125,96.71333312988281,0.0,0.0,279.1875,0.0,165.29656982421875,0.0,0.0,0.7137051224708557,0.9071170091629028,0.7047243714332581,0.0,0.0,506.158447265625,570.9874877929688,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.020625000819563866,0.0,0.0,0,0,0,0,0
4296,127,1502.9200439453125,438.7133483886719,104.04666900634766,0.0,0.0,279.1875,0.0,162.76344299316406,0.0,0.0,0.7138095498085022,0.9071170091629028,0.704486072063446,0.0,0.0,506.4983825683594,571.1093139648438,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.019375000149011612,0.0,0.0,1,0,0,0,0
4297,126,1317.9066162109375,484.8466796875,84.78666687011719,0.0,0.0,282.75,0.0,162.76344299316406,0.0,0.0,0.713915228843689,0.9071170091629028,0.7038203477859497,0.0,0.0,506.7859191894531,571.2440185546875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0,0.019375000149011612,0.0,0.0,2,0,0,0,0
4298,127,1317.393310546875,516.2866821289062,72.8066635131836,0.0,0.0,289.875,0.0,150.09780883789062,0.0,0.0,0.7140235304832458,0.9071170091629028,0.7030912041664124,0.0,0.0,507.0713195800781,571.3873901367188,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.013124999590218067,0.0,0.0,1,0,0,0,0
4299,124,1174.800048828125,470.7066650390625,90.37999725341797,0.0,0.0,293.4375,0.0,150.09780883789062,0.0,0.0,0.7141330242156982,0.9071170091629028,0.7027558088302612,0.0,0.0,507.316162109375,571.5181884765625,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.013124999590218067,0.0,0.0,4,0,0,0,0
4300,126,1295.5333251953125,485.82000732421875,103.50666809082031,0.0,0.0,307.6875,0.0,150.09780883789062,0.0,0.0,0.7142478227615356,0.9071170091629028,0.7027122378349304,0.0,0.0,507.5905456542969,571.6531372070312,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0,0.013124999590218067,0.0,0.0,2,0,0,0,0
4301,125,1268.373291015625,461.7066650390625,55.779998779296875,0.0,0.0,314.8125,0.0,150.09780883789062,0.0,0.0,0.7143651247024536,0.9071170091629028,0.701619565486908,0.0,0.0,507.8554382324219,571.7813720703125,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.013124999590218067,0.0,0.0,3,0,0,0,0
4302,127,1063.806640625,276.64666748046875,67.41999816894531,0.0,0.0,325.5,0.0,150.09780883789062,0.0,0.0,0.714486300945282,0.9071170091629028,0.700789213180542,0.0,0.0,508.0605163574219,571.8582153320312,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.013124999590218067,0.0,0.0,1,0,0,0,0
4303,126,977.6866455078125,267.3800048828125,104.69999694824219,0.0,0.0,329.0625,0.0,147.56468200683594,0.0,0.0,0.7146087288856506,0.9071170091629028,0.700817346572876,0.0,0.0,508.2406921386719,571.9324951171875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.011874999850988388,0.0,0.0,2,0,0,0,0
4304,123,1003.4866943359375,154.7133331298828,87.73332977294922,0.0,0.0,336.1875,0.0,145.03155517578125,0.0,0.0,0.7147336602210999,0.9071170091629028,0.7005144953727722,0.0,0.0,508.4260559082031,571.9754638671875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0,0.010625000111758709,0.0,0.0,5,0,0,0,0
4305,128,1019.3599853515625,97.59333038330078,81.98666381835938,0.0,0.0,354.0,0.0,141.23187255859375,0.0,0.0,0.7148651480674744,0.9071170091629028,0.7001465559005737,0.0,0.0,508.6108703613281,572.0025634765625,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.008750000037252903,0.0,0.0,0,0,0,0,0
4306,126,991.0399780273438,105.87333679199219,99.1866683959961,0.0,0.0,354.0,0.0,141.23187255859375,0.0,0.0,0.7149964570999146,0.9071170091629028,0.7001531720161438,0.0,0.0,508.787841796875,572.031982421875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.008750000037252903,0.0,0.0,2,0,0,0,0
4307,128,988.0266723632812,102.87333679199219,75.71333312988281,0.0,0.0,361.125,0.0,141.23187255859375,0.0,0.0,0.7151303291320801,0.9071170091629028,0.6996532082557678,0.0,0.0,508.96197509765625,572.060546875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.008750000037252903,0.0,0.0,0,0,0,0,0
4308,126,824.9466552734375,89.18000030517578,19.719999313354492,0.0,0.0,361.125,0.0,141.23187255859375,0.0,0.0,0.715264081954956,0.9071170091629028,0.6979518532752991,0.0,0.0,509.0908203125,572.0853271484375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.008750000037252903,0.0,0.0,2,0,0,0,0
4309,128,914.5399780273438,93.05999755859375,10.993332862854004,0.0,0.0,368.25,0.0,141.23187255859375,0.0,0.0,0.7154003381729126,0.9071170091629028,0.6960737109184265,0.0,0.0,509.2425537109375,572.1112060546875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.008750000037252903,0.0,0.0,0,0,0,0,0
4310,128,851.6400146484375,96.12000274658203,0.0,0.0,0.0,368.25,0.0,138.69874572753906,0.0,0.0,0.7155364155769348,0.9071170091629028,0.6940093636512756,0.0,0.0,509.3768310546875,572.1378784179688,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.007499999832361937,0.0,0.0,0,0,0,0,0
4311,128,890.9199829101562,61.753334045410156,0.0,0.0,0.0,368.25,0.0,138.69874572753906,0.0,0.0,0.7156724333763123,0.9071170091629028,0.6919572949409485,0.0,0.0,509.52203369140625,572.155029296875,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.007499999832361937,0.0,0.0,0,0,0,0,0
4312,125,758.433349609375,56.893333435058594,0.0,0.0,0.0,368.25,0.0,110.19906616210938,0.0,0.0,0.7158082723617554,0.9071170091629028,0.6903355121612549,0.0,0.0,509.6304016113281,572.1708374023438,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.005625000223517418,0.0,0.0,3,0,0,0,0
4313,128,619.1199951171875,32.41999816894531,0.0,0.0,0.0,378.9375,0.0,110.19906616210938,0.0,0.0,0.7159479260444641,0.9071170091629028,0.6887212991714478,0.0,0.0,509.6971130371094,572.1798706054688,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.0,0.005625000223517418,0.0,0.0,0,0,0,0,0
4314,126,632.280029296875,70.43333435058594,0.0,0.0,0.0,378.9375,0.0,82.96593475341797,0.0,0.0,0.7160874605178833,0.9071170091629028,0.6875109672546387,0.0,0.0,509.7674865722656,572.1994018554688,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.0,0.0043750000186264515,0.0,0.0,2,0,0,0,0
4315,127,638.5399780273438,12.553333282470703,0.0,0.0,0.0,386.0625,0.0,82.96593475341797,0.0,0.0,0.7162294387817383,0.9071170091629028,0.6863048672676086,0.0,0.0,509.8376159667969,572.202880859375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0043750000186264515,0.0,0.0,1,0,0,0,0
4316,128,585.280029296875,0.0,0.0,0.0,0.0,389.625,0.0,82.96593475341797,0.0,0.0,0.7163726091384888,0.9071170091629028,0.6851029992103577,0.0,0.0,509.8919677734375,572.202880859375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0043750000186264515,0.0,0.0,0,0,0,0,0
4317,126,617.8533325195312,0.0,0.0,0.0,0.0,386.0625,0.0,82.96593475341797,0.0,0.0,0.7165143489837646,0.9071170091629028,0.6839053630828857,0.0,0.0,509.95635986328125,572.202880859375,207.76846313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0043750000186264515,0.0,0.0,2,0,0,0,0
