cloudlet_id,arrival_time,length,pes_required,file_size,output_size
15852,3075,884697,3,884,442
15853,3076,232808,2,232,116
15854,3076,751264,7,751,375
15855,3076,365934,1,365,182
15856,3076,129041,2,129,64
15857,3076,189952,8,189,94
15858,3076,760810,4,760,380
15859,3077,415177,1,415,207
15860,3077,665175,4,665,332
15861,3077,786711,1,786,393
15862,3078,591038,2,591,295
15863,3078,275321,7,275,137
15864,3078,385467,4,385,192
15865,3078,400848,3,400,200
15866,3078,316636,3,316,158
15867,3079,324893,4,324,162
15868,3079,587585,6,587,293
15869,3079,239156,3,239,119
15870,3079,285733,1,285,142
15871,3079,548118,2,548,274
15872,3079,664370,7,664,332
15873,3080,707120,3,707,353
15874,3080,776300,1,776,388
15875,3080,328488,5,328,164
15876,3080,240571,1,240,120
15877,3080,328626,8,328,164
15878,3080,228097,2,228,114
15879,3080,495230,2,495,247
15880,3080,580330,8,580,290
15881,3080,561763,1,561,280
15882,3080,339377,2,339,169
15883,3080,568980,1,568,284
15884,3081,490737,1,490,245
15885,3081,671252,2,671,335
15886,3081,654255,5,654,327
15887,3081,543803,3,543,271
15888,3081,900000,5,900,450
15889,3082,480680,1,480,240
15890,3082,265676,2,265,132
15891,3082,744956,1,744,372
15892,3082,263329,7,263,131
15893,3082,438487,3,438,219
15894,3083,424990,2,424,212
15895,3083,409680,1,409,204
15896,3083,199494,2,199,99
15897,3083,803594,8,803,401
15898,3083,381875,1,381,190
15899,3083,900000,1,900,450
15900,3083,376805,2,376,188
15901,3083,154652,1,154,77
15902,3084,413608,1,413,206
15903,3084,561528,4,561,280
15904,3084,436673,4,436,218
15905,3084,338236,8,338,169
15906,3084,253344,1,253,126
15907,3084,326705,1,326,163
15908,3084,541589,8,541,270
15909,3084,614894,2,614,307
15910,3085,285806,1,285,142
15911,3085,662316,4,662,331
15912,3085,452866,2,452,226
15913,3085,481606,2,481,240
15914,3086,507326,1,507,253
15915,3086,318973,6,318,159
15916,3086,852604,5,852,426
15917,3086,900000,4,900,450
15918,3086,239922,1,239,119
15919,3087,205674,2,205,102
15920,3087,466875,1,466,233
15921,3088,270536,6,270,135
15922,3088,550551,1,550,275
15923,3088,471261,5,471,235
15924,3088,327105,1,327,163
15925,3088,201956,6,201,100
15926,3088,434197,3,434,217
15927,3089,167503,5,167,83
15928,3089,610105,1,610,305
15929,3089,246534,4,246,123
15930,3089,431289,1,431,215
15931,3089,242991,1,242,121
15932,3089,383954,1,383,191
15933,3089,200934,2,200,100
15934,3090,900000,7,900,450
15935,3090,433740,3,433,216
15936,3090,209053,3,209,104
15937,3090,270932,7,270,135
15938,3090,279337,6,279,139
15939,3090,553503,4,553,276
15940,3090,486440,2,486,243
15941,3090,284730,2,284,142
15942,3090,310079,4,310,155
15943,3091,354097,5,354,177
15944,3091,274844,2,274,137
15945,3091,271820,5,271,135
15946,3091,423845,1,423,211
15947,3091,592807,2,592,296
15948,3091,341920,5,341,170
15949,3091,310352,1,310,155
15950,3092,429961,6,429,214
15951,3092,160936,1,160,80
15952,3092,494765,4,494,247
15953,3092,810601,6,810,405
15954,3092,406090,4,406,203
15955,3093,318613,6,318,159
15956,3093,331989,1,331,165
15957,3093,259484,5,259,129
15958,3093,389824,1,389,194
15959,3093,713546,1,713,356
15960,3093,422989,5,422,211
15961,3094,406036,5,406,203
15962,3094,453365,5,453,226
15963,3094,391977,2,391,195
15964,3094,323359,4,323,161
15965,3094,878669,8,878,439
15966,3094,585364,3,585,292
15967,3094,288776,7,288,144
15968,3094,491609,1,491,245
15969,3095,284418,1,284,142
15970,3095,283088,8,283,141
15971,3095,160129,1,160,80
15972,3096,318498,2,318,159
15973,3096,310254,1,310,155
15974,3096,413384,5,413,206
15975,3096,513944,5,513,256
15976,3097,565887,6,565,282
15977,3097,459390,1,459,229
15978,3097,411520,2,411,205
15979,3097,637017,3,637,318
15980,3097,367179,5,367,183
15981,3098,162478,1,162,81
15982,3098,160897,7,160,80
15983,3098,310383,7,310,155
15984,3098,375496,7,375,187
15985,3098,323809,1,323,161
15986,3099,164712,4,164,82
15987,3099,589805,1,589,294
15988,3100,285010,1,285,142
15989,3100,312132,6,312,156
15990,3100,435937,3,435,217
15991,3100,459852,1,459,229
15992,3101,250494,5,250,125
15993,3101,229686,2,229,114
15994,3101,179838,3,179,89
15995,3101,554320,8,554,277
15996,3102,452859,2,452,226
15997,3102,346261,6,346,173
15998,3102,177649,4,177,88
15999,3103,385150,5,385,192
16000,3103,900000,1,900,450
16001,3103,352711,7,352,176
16002,3103,369395,2,369,184
16003,3103,356234,1,356,178
16004,3103,238126,3,238,119
16005,3103,127142,1,127,63
16006,3104,548729,5,548,274
16007,3104,300190,2,300,150
16008,3104,205749,5,205,102
16009,3104,368930,7,368,184
16010,3104,646046,2,646,323
16011,3104,280911,1,280,140
16012,3104,185949,4,185,92
16013,3105,900000,4,900,450
16014,3105,382829,2,382,191
16015,3105,551453,2,551,275
16016,3106,642925,5,642,321
16017,3106,199196,1,199,99
16018,3107,270455,5,270,135
16019,3108,401791,6,401,200
16020,3108,327626,7,327,163
16021,3108,264467,1,264,132
16022,3108,488002,5,488,244
16023,3108,474290,1,474,237
16024,3109,462782,1,462,231
16025,3109,423897,1,423,211
16026,3109,474526,3,474,237
16027,3109,620625,8,620,310
16028,3109,307604,2,307,153
16029,3110,800457,1,800,400
16030,3110,310352,2,310,155
16031,3110,160564,7,160,80
16032,3110,406743,5,406,203
16033,3111,366072,4,366,183
16034,3111,230813,7,230,115
16035,3111,900000,2,900,450
16036,3111,438080,1,438,219
16037,3111,422040,7,422,211
16038,3112,528827,2,528,264
16039,3112,773869,6,773,386
16040,3112,383799,4,383,191
16041,3112,302021,5,302,151
16042,3112,337371,1,337,168
16043,3113,777045,1,777,388
16044,3113,684812,6,684,342
16045,3113,900000,1,900,450
16046,3113,269705,7,269,134
16047,3113,380752,1,380,190
16048,3114,362850,5,362,181
16049,3114,900000,3,900,450
16050,3114,671576,8,671,335
16051,3114,383857,3,383,191
16052,3114,750820,5,750,375
16053,3115,367323,2,367,183
16054,3115,225610,3,225,112
16055,3115,454235,5,454,227
16056,3115,301496,2,301,150
16057,3117,242651,5,242,121
16058,3117,255070,1,255,127
16059,3117,707454,4,707,353
16060,3117,900000,3,900,450
16061,3117,305508,3,305,152
16062,3117,624127,6,624,312
16063,3117,455699,1,455,227
16064,3117,195607,2,195,97
16065,3117,900000,3,900,450
16066,3117,866583,1,866,433
16067,3117,412741,2,412,206
16068,3117,436079,3,436,218
16069,3117,599578,1,599,299
16070,3117,900000,1,900,450
16071,3117,507803,5,507,253
16072,3118,648848,2,648,324
16073,3118,247921,8,247,123
16074,3119,203068,3,203,101
16075,3119,832564,3,832,416
16076,3119,384693,3,384,192
16077,3119,749496,2,749,374
16078,3119,670992,2,670,335
16079,3119,283751,6,283,141
16080,3119,384673,2,384,192
16081,3120,351758,4,351,175
16082,3120,300038,4,300,150
16083,3121,260767,1,260,130
16084,3121,550892,6,550,275
16085,3121,274677,4,274,137
16086,3121,251101,5,251,125
16087,3122,413150,1,413,206
16088,3122,307123,4,307,153
16089,3122,374089,3,374,187
16090,3123,409367,2,409,204
16091,3123,781684,3,781,390
16092,3123,346073,1,346,173
16093,3123,812675,7,812,406
16094,3123,582459,1,582,291
16095,3124,682667,2,682,341
16096,3124,122788,1,122,61
16097,3124,409841,2,409,204
16098,3125,361252,1,361,180
16099,3125,324906,4,324,162
16100,3125,500567,2,500,250
16101,3125,436678,5,436,218
16102,3125,900000,3,900,450
16103,3125,682570,5,682,341
16104,3126,347785,3,347,173
16105,3126,305903,3,305,152
16106,3126,241818,4,241,120
16107,3126,652657,1,652,326
16108,3126,604989,2,604,302
16109,3126,829839,7,829,414
16110,3126,409243,8,409,204
16111,3126,682435,2,682,341
16112,3126,593736,2,593,296
16113,3128,397056,2,397,198
16114,3128,448053,2,448,224
16115,3128,221765,1,221,110
16116,3129,900000,4,900,450
16117,3129,425570,5,425,212
16118,3129,119259,4,119,59
16119,3129,327831,1,327,163
16120,3130,217506,2,217,108
16121,3130,900000,2,900,450
16122,3130,351384,2,351,175
16123,3130,244526,8,244,122
16124,3130,434313,6,434,217
16125,3130,514651,4,514,257
16126,3131,698091,1,698,349
16127,3131,175460,4,175,87
16128,3131,290337,6,290,145
16129,3131,425296,6,425,212
16130,3132,491717,4,491,245
16131,3132,521532,2,521,260
16132,3133,324835,2,324,162
16133,3133,279371,2,279,139
16134,3133,198809,1,198,99
16135,3133,468447,4,468,234
16136,3133,226174,7,226,113
16137,3133,360114,4,360,180
16138,3134,247176,2,247,123
16139,3134,368207,4,368,184
16140,3134,394524,4,394,197
16141,3134,514006,1,514,257
16142,3134,204921,1,204,102
16143,3135,549771,3,549,274
16144,3135,564577,7,564,282
16145,3135,255779,2,255,127
16146,3135,247156,2,247,123
16147,3136,307384,3,307,153
16148,3136,813691,4,813,406
16149,3136,192504,1,192,96
16150,3137,541213,1,541,270
16151,3137,464629,3,464,232
16152,3137,873833,2,873,436
16153,3137,589174,5,589,294
16154,3137,124978,4,124,62
16155,3138,666646,7,666,333
16156,3138,301435,3,301,150
16157,3138,336361,1,336,168
16158,3138,226876,2,226,113
16159,3138,586135,4,586,293
16160,3138,180521,6,180,90
16161,3138,380405,4,380,190
16162,3138,892030,2,892,446
16163,3138,601933,2,601,300
16164,3138,490326,2,490,245
16165,3139,318992,4,318,159
16166,3139,647163,1,647,323
16167,3140,289331,3,289,144
16168,3140,529363,4,529,264
16169,3140,684439,3,684,342
16170,3140,279227,2,279,139
16171,3140,420409,4,420,210
16172,3141,412975,4,412,206
16173,3141,557947,4,557,278
16174,3142,259229,2,259,129
16175,3142,462373,2,462,231
16176,3143,366936,3,366,183
16177,3143,709285,8,709,354
16178,3143,500983,1,500,250
16179,3143,519489,1,519,259
16180,3143,481427,2,481,240
16181,3144,300277,1,300,150
16182,3144,269162,3,269,134
16183,3144,546144,4,546,273
16184,3144,161931,1,161,80
16185,3144,291668,3,291,145
16186,3144,406605,3,406,203
16187,3145,506186,3,506,253
16188,3145,220629,1,220,110
16189,3145,377643,2,377,188
16190,3145,420552,4,420,210
16191,3145,384602,3,384,192
16192,3146,427702,3,427,213
16193,3146,313318,2,313,156
16194,3147,629976,4,629,314
16195,3147,488871,2,488,244
16196,3148,369604,7,369,184
16197,3148,170065,5,170,85
16198,3148,457034,5,457,228
16199,3148,216662,3,216,108
16200,3148,173467,2,173,86
16201,3149,255296,5,255,127
16202,3149,492663,2,492,246
16203,3149,493193,5,493,246
16204,3150,111757,1,111,55
16205,3150,488176,1,488,244
16206,3151,182681,1,182,91
16207,3151,638954,2,638,319
16208,3151,565393,7,565,282
16209,3151,167556,2,167,83
16210,3152,454258,4,454,227
16211,3152,313509,2,313,156
16212,3152,631804,7,631,315
16213,3152,287194,8,287,143
16214,3152,785621,5,785,392
16215,3153,583932,5,583,291
16216,3153,225694,3,225,112
16217,3153,849694,6,849,424
16218,3154,452165,5,452,226
16219,3154,382415,1,382,191
16220,3154,268954,8,268,134
16221,3154,431640,3,431,215
16222,3154,640897,2,640,320
16223,3155,489758,3,489,244
16224,3155,503937,1,503,251
16225,3155,415620,4,415,207
16226,3155,711736,5,711,355
16227,3156,453710,1,453,226
16228,3156,275844,2,275,137
16229,3156,301294,6,301,150
16230,3156,399369,6,399,199
16231,3156,362631,7,362,181
16232,3156,663686,2,663,331
16233,3156,509489,2,509,254
16234,3157,401227,2,401,200
16235,3157,290244,2,290,145
16236,3157,348271,1,348,174
16237,3157,327747,7,327,163
16238,3157,573997,4,573,286
16239,3158,130970,1,130,65
16240,3158,286693,1,286,143
16241,3158,218448,1,218,109
16242,3158,284830,1,284,142
16243,3158,500370,2,500,250
16244,3158,509349,6,509,254
16245,3158,482836,7,482,241
16246,3159,212830,4,212,106
16247,3159,419740,2,419,209
16248,3159,740883,2,740,370
16249,3159,346682,4,346,173
16250,3159,373270,1,373,186
16251,3159,298822,6,298,149
16252,3159,395401,8,395,197
16253,3159,413793,4,413,206
16254,3159,399779,5,399,199
16255,3160,382662,3,382,191
16256,3161,146467,2,146,73
16257,3161,900000,1,900,450
16258,3161,778131,5,778,389
16259,3161,542175,3,542,271
16260,3161,368656,3,368,184
16261,3161,633812,1,633,316
16262,3162,530146,3,530,265
16263,3162,710003,7,710,355
16264,3162,341531,1,341,170
16265,3162,339635,2,339,169
16266,3163,900000,6,900,450
16267,3163,659566,3,659,329
16268,3163,583340,4,583,291
16269,3163,243655,3,243,121
16270,3164,285230,2,285,142
16271,3164,185934,1,185,92
16272,3164,217536,2,217,108
16273,3164,367323,1,367,183
16274,3165,310260,1,310,155
16275,3165,393174,4,393,196
16276,3165,460776,1,460,230
16277,3165,261417,2,261,130
16278,3165,478202,2,478,239
16279,3165,439025,5,439,219
16280,3165,292508,6,292,146
16281,3166,637215,3,637,318
16282,3166,377005,2,377,188
16283,3166,208074,3,208,104
16284,3166,224030,2,224,112
16285,3166,572915,1,572,286
16286,3167,426039,4,426,213
16287,3167,372629,2,372,186
16288,3168,378612,2,378,189
16289,3168,255323,5,255,127
16290,3168,379066,3,379,189
16291,3168,254660,8,254,127
16292,3168,394547,4,394,197
16293,3168,431494,5,431,215
16294,3168,238064,2,238,119
16295,3168,285693,4,285,142
16296,3169,511932,2,511,255
16297,3169,609102,2,609,304
16298,3169,601701,6,601,300
16299,3169,371949,2,371,185
16300,3169,695198,2,695,347
16301,3170,285156,3,285,142
16302,3170,188422,1,188,94
16303,3170,318956,1,318,159
16304,3170,306430,1,306,153
16305,3170,278505,2,278,139
16306,3170,562960,2,562,281
16307,3170,406487,1,406,203
16308,3170,698772,2,698,349
16309,3170,314360,2,314,157
16310,3171,356286,8,356,178
16311,3171,509279,5,509,254
16312,3171,621507,1,621,310
16313,3171,900000,4,900,450
16314,3171,361633,1,361,180
16315,3171,135695,2,135,67
16316,3172,125930,2,125,62
16317,3172,900000,2,900,450
16318,3172,349035,3,349,174
16319,3172,900000,4,900,450
16320,3172,420075,7,420,210
16321,3173,738810,2,738,369
16322,3174,609134,1,609,304
16323,3174,233755,6,233,116
16324,3174,863184,3,863,431
16325,3174,257855,1,257,128
16326,3174,640369,8,640,320
16327,3174,561688,2,561,280
16328,3175,684637,2,684,342
16329,3175,401995,1,401,200
16330,3175,630734,2,630,315
16331,3175,266833,1,266,133
16332,3176,385511,3,385,192
16333,3176,615536,1,615,307
16334,3176,711854,2,711,355
16335,3177,266020,3,266,133
16336,3177,619446,1,619,309
16337,3177,595882,2,595,297
16338,3177,558741,8,558,279
16339,3177,354158,3,354,177
16340,3177,99688,1,99,49
16341,3178,590725,5,590,295
16342,3178,716266,5,716,358
16343,3178,782033,7,782,391
16344,3178,211398,8,211,105
16345,3179,153522,4,153,76
16346,3179,326050,2,326,163
16347,3179,518622,2,518,259
16348,3179,575091,3,575,287
16349,3179,336851,7,336,168
16350,3179,368408,1,368,184
16351,3179,387678,1,387,193
16352,3179,230812,2,230,115
16353,3180,509749,5,509,254
16354,3180,900000,7,900,450
16355,3181,483249,4,483,241
16356,3181,651839,5,651,325
16357,3181,318925,4,318,159
16358,3181,331144,2,331,165
16359,3181,401261,1,401,200
16360,3181,336096,8,336,168
16361,3181,254715,2,254,127
16362,3182,495823,5,495,247
16363,3182,267203,2,267,133
16364,3182,295267,4,295,147
16365,3182,604462,1,604,302
16366,3182,583136,4,583,291
16367,3182,106420,4,106,53
16368,3182,343019,4,343,171
16369,3182,475855,1,475,237
16370,3183,900000,1,900,450
16371,3183,133470,1,133,66
16372,3183,311652,2,311,155
16373,3183,596227,3,596,298
16374,3183,290949,2,290,145
16375,3183,299491,1,299,149
16376,3183,195957,2,195,97
16377,3183,352475,1,352,176
16378,3183,281372,4,281,140
16379,3184,367868,2,367,183
16380,3184,340170,3,340,170
16381,3184,403089,1,403,201
16382,3184,400751,1,400,200
16383,3185,598731,2,598,299
16384,3185,408749,1,408,204
16385,3185,294651,2,294,147
16386,3185,676637,2,676,338
16387,3185,270961,5,270,135
16388,3185,614200,2,614,307
16389,3185,272759,2,272,136
16390,3185,900000,1,900,450
16391,3185,296864,6,296,148
16392,3186,692510,7,692,346
16393,3186,209215,4,209,104
16394,3186,900000,4,900,450
16395,3186,341488,1,341,170
16396,3186,252109,1,252,126
16397,3187,491289,2,491,245
16398,3187,512569,4,512,256
16399,3187,422591,3,422,211
16400,3187,311507,3,311,155
16401,3188,325867,1,325,162
16402,3188,289996,2,289,144
16403,3188,475805,5,475,237
16404,3188,315798,1,315,157
16405,3189,664809,7,664,332
16406,3189,570182,1,570,285
16407,3189,540765,2,540,270
16408,3189,280431,8,280,140
16409,3190,241653,2,241,120
16410,3190,535402,1,535,267
16411,3190,461510,1,461,230
16412,3190,507790,4,507,253
16413,3190,341237,2,341,170
16414,3191,304123,1,304,152
16415,3191,559232,3,559,279
16416,3191,285073,1,285,142
16417,3192,602932,2,602,301
16418,3192,487596,3,487,243
16419,3192,299194,3,299,149
16420,3192,484668,1,484,242
16421,3192,543663,2,543,271
16422,3192,667945,4,667,333
16423,3192,295693,2,295,147
16424,3193,338116,5,338,169
16425,3193,735028,1,735,367
16426,3193,485890,1,485,242
16427,3193,303596,4,303,151
16428,3193,629299,5,629,314
16429,3193,746795,3,746,373
16430,3193,433669,3,433,216
16431,3194,632386,3,632,316
16432,3194,365391,4,365,182
16433,3194,463588,1,463,231
16434,3194,486313,2,486,243
16435,3194,271845,5,271,135
16436,3195,308521,2,308,154
16437,3195,488819,1,488,244
16438,3195,900000,1,900,450
16439,3195,294389,5,294,147
16440,3195,246078,8,246,123
16441,3195,384317,8,384,192
16442,3195,900000,7,900,450
16443,3196,591734,4,591,295
16444,3196,504350,1,504,252
16445,3196,307959,2,307,153
16446,3196,900000,1,900,450
16447,3197,457922,1,457,228
16448,3197,438438,3,438,219
16449,3197,443265,4,443,221
16450,3198,363572,2,363,181
16451,3198,900000,2,900,450
16452,3198,186557,6,186,93
16453,3198,363721,3,363,181
16454,3198,252925,4,252,126
16455,3199,357671,2,357,178
16456,3199,760103,4,760,380
16457,3199,900000,3,900,450
16458,3200,283098,4,283,141
16459,3200,445953,1,445,222
16460,3200,461562,4,461,230
16461,3200,117368,4,117,58
16462,3200,303209,2,303,151
16463,3200,460749,2,460,230
16464,3200,900000,1,900,450
16465,3200,224768,3,224,112
16466,3201,474004,4,474,237
16467,3201,530392,5,530,265
16468,3201,817019,1,817,408
16469,3201,303454,1,303,151
16470,3201,235829,3,235,117
16471,3201,298466,1,298,149
16472,3201,373319,2,373,186
16473,3201,508270,1,508,254
16474,3202,734716,2,734,367
16475,3202,532913,2,532,266
16476,3202,277510,4,277,138
16477,3202,402894,2,402,201
16478,3202,417841,5,417,208
16479,3202,469009,1,469,234
16480,3202,391589,6,391,195
16481,3202,507486,2,507,253
16482,3202,329073,2,329,164
16483,3203,796694,7,796,398
16484,3203,609897,3,609,304
16485,3203,512222,7,512,256
16486,3204,354834,4,354,177
16487,3204,428325,1,428,214
16488,3205,311704,3,311,155
16489,3205,653216,4,653,326
16490,3205,813481,6,813,406
16491,3205,703225,2,703,351
16492,3205,210768,2,210,105
16493,3205,439342,1,439,219
16494,3205,194882,6,194,97
16495,3205,691869,2,691,345
16496,3205,385478,1,385,192
16497,3205,159196,1,159,79
16498,3205,397365,1,397,198
16499,3206,850872,1,850,425
16500,3206,900000,2,900,450
16501,3206,356604,1,356,178
16502,3206,508797,2,508,254
16503,3206,379222,2,379,189
16504,3206,771264,1,771,385
16505,3206,463299,3,463,231
16506,3206,318068,7,318,159
16507,3207,525434,3,525,262
16508,3207,526140,1,526,263
16509,3207,404278,4,404,202
16510,3207,390786,1,390,195
16511,3207,782676,3,782,391
16512,3207,444738,4,444,222
16513,3208,223510,3,223,111
16514,3208,267183,1,267,133
16515,3208,457497,6,457,228
16516,3208,395637,7,395,197
16517,3209,390606,2,390,195
16518,3209,231177,2,231,115
16519,3209,564862,3,564,282
16520,3209,484038,3,484,242
16521,3209,423775,1,423,211
16522,3210,207288,2,207,103
16523,3210,284261,3,284,142
16524,3210,225101,8,225,112
16525,3210,242573,3,242,121
16526,3210,256170,5,256,128
16527,3211,249081,6,249,124
16528,3211,282061,4,282,141
16529,3211,900000,7,900,450
16530,3211,438974,5,438,219
16531,3212,367661,2,367,183
16532,3212,525719,2,525,262
16533,3212,167909,1,167,83
16534,3212,397927,2,397,198
16535,3212,547746,1,547,273
16536,3212,900000,1,900,450
16537,3212,406171,2,406,203
16538,3213,313811,6,313,156
16539,3213,233427,1,233,116
16540,3213,407778,3,407,203
16541,3213,314894,2,314,157
16542,3213,335628,2,335,167
16543,3213,422520,1,422,211
16544,3214,299551,2,299,149
16545,3214,205466,1,205,102
16546,3215,464764,2,464,232
16547,3215,284370,1,284,142
16548,3215,591143,1,591,295
16549,3215,250302,3,250,125
16550,3215,703804,5,703,351
16551,3215,310735,4,310,155
16552,3215,865221,3,865,432
16553,3216,203484,2,203,101
16554,3216,660493,3,660,330
16555,3216,294059,2,294,147
16556,3217,187446,7,187,93
16557,3217,264646,4,264,132
16558,3217,882626,4,882,441
16559,3217,332246,2,332,166
16560,3217,483368,5,483,241
16561,3218,333845,8,333,166
16562,3218,406719,4,406,203
16563,3218,331367,3,331,165
16564,3218,278522,1,278,139
16565,3219,494076,1,494,247
16566,3219,186301,6,186,93
16567,3219,234150,1,234,117
16568,3220,530342,3,530,265
16569,3220,386466,1,386,193
16570,3220,621229,1,621,310
16571,3220,194179,8,194,97
16572,3221,900000,2,900,450
16573,3221,533126,7,533,266
16574,3221,900000,6,900,450
16575,3222,647686,6,647,323
16576,3222,333104,2,333,166
16577,3223,584606,1,584,292
16578,3223,833439,5,833,416
16579,3223,485916,4,485,242
16580,3223,526555,3,526,263
16581,3223,266841,4,266,133
16582,3223,536809,3,536,268
16583,3224,411653,3,411,205
16584,3224,331813,2,331,165
16585,3224,681947,3,681,340
16586,3224,198386,4,198,99
16587,3224,494917,5,494,247
16588,3224,588039,2,588,294
16589,3224,900000,6,900,450
16590,3224,375749,4,375,187
16591,3225,900000,2,900,450
16592,3225,403561,3,403,201
16593,3225,264133,2,264,132
16594,3225,260750,4,260,130
16595,3225,412990,1,412,206
16596,3225,245886,1,245,122
16597,3226,900000,3,900,450
16598,3226,323059,2,323,161
16599,3226,803367,1,803,401
16600,3226,724745,3,724,362
16601,3226,475035,1,475,237
16602,3227,370876,5,370,185
16603,3227,410942,7,410,205
16604,3227,642600,1,642,321
16605,3227,451482,1,451,225
16606,3228,685841,2,685,342
16607,3229,279240,2,279,139
16608,3229,483657,1,483,241
16609,3229,325077,2,325,162
16610,3229,307837,1,307,153
16611,3229,333659,2,333,166
16612,3229,557206,4,557,278
16613,3229,105749,6,105,52
16614,3230,513247,1,513,256
16615,3230,152632,4,152,76
16616,3230,891887,2,891,445
16617,3230,479673,2,479,239
16618,3230,294376,2,294,147
16619,3230,600657,1,600,300
16620,3231,712281,1,712,356
16621,3231,438317,3,438,219
16622,3231,396060,2,396,198
16623,3231,735173,8,735,367
16624,3232,336612,5,336,168
16625,3232,556487,2,556,278
16626,3232,534646,2,534,267
16627,3232,650866,3,650,325
16628,3232,583549,4,583,291
16629,3232,506137,7,506,253
16630,3232,451324,6,451,225
16631,3233,473630,1,473,236
16632,3233,629699,1,629,314
16633,3233,605099,6,605,302
16634,3233,395347,1,395,197
16635,3233,364492,3,364,182
16636,3233,900000,4,900,450
16637,3233,212058,4,212,106
16638,3233,307061,2,307,153
16639,3234,464178,5,464,232
16640,3234,771403,1,771,385
16641,3234,700197,2,700,350
16642,3234,434832,2,434,217
16643,3235,215313,2,215,107
16644,3235,900000,8,900,450
16645,3235,320110,6,320,160
16646,3236,483957,1,483,241
16647,3236,568067,2,568,284
16648,3236,739965,7,739,369
16649,3236,408381,2,408,204
16650,3236,239239,3,239,119
16651,3236,212871,2,212,106
16652,3236,368858,8,368,184
16653,3237,605118,1,605,302
16654,3237,410633,6,410,205
16655,3237,201696,2,201,100
16656,3238,351131,6,351,175
16657,3238,724623,2,724,362
16658,3238,164177,1,164,82
16659,3238,357459,2,357,178
16660,3238,697990,4,697,348
16661,3238,290676,2,290,145
16662,3238,433967,2,433,216
16663,3239,591194,2,591,295
16664,3239,900000,3,900,450
16665,3239,613554,1,613,306
16666,3239,243330,3,243,121
16667,3239,803648,2,803,401
16668,3240,455951,6,455,227
16669,3240,229506,1,229,114
16670,3240,164544,1,164,82
16671,3240,211128,2,211,105
16672,3241,317564,2,317,158
16673,3242,396313,1,396,198
16674,3242,464631,1,464,232
16675,3242,590918,5,590,295
16676,3242,214719,2,214,107
16677,3242,292376,3,292,146
16678,3242,422141,2,422,211
16679,3242,405975,2,405,202
16680,3243,472310,3,472,236
16681,3243,360077,1,360,180
16682,3243,656348,2,656,328
16683,3243,523762,2,523,261
16684,3243,519038,4,519,259
16685,3243,222155,1,222,111
16686,3244,710172,1,710,355
16687,3244,761394,3,761,380
16688,3244,219625,6,219,109
16689,3244,900000,2,900,450
16690,3244,441701,3,441,220
16691,3244,312449,8,312,156
16692,3245,305902,2,305,152
16693,3245,200473,6,200,100
16694,3245,818138,1,818,409
16695,3245,319852,2,319,159
16696,3245,342586,1,342,171
16697,3246,215332,7,215,107
16698,3246,489593,1,489,244
16699,3246,422483,1,422,211
16700,3246,836881,2,836,418
16701,3246,193130,4,193,96
16702,3246,475496,2,475,237
16703,3246,225771,3,225,112
16704,3247,286275,7,286,143
16705,3247,422121,5,422,211
16706,3247,900000,1,900,450
16707,3248,138135,2,138,69
16708,3248,153579,5,153,76
16709,3248,228110,1,228,114
16710,3248,418297,4,418,209
16711,3248,207680,1,207,103
16712,3249,160008,4,160,80
16713,3249,493276,2,493,246
16714,3250,335615,5,335,167
16715,3250,709003,4,709,354
16716,3250,496930,2,496,248
16717,3250,502407,2,502,251
16718,3250,287273,1,287,143
16719,3251,755644,6,755,377
16720,3251,242598,3,242,121
16721,3251,347965,6,347,173
16722,3251,435240,1,435,217
16723,3251,697040,4,697,348
16724,3251,209371,6,209,104
16725,3252,510604,1,510,255
16726,3252,272378,7,272,136
16727,3252,354842,1,354,177
16728,3252,686374,2,686,343
16729,3252,358385,1,358,179
16730,3252,352810,2,352,176
16731,3252,243872,4,243,121
16732,3252,592551,8,592,296
16733,3253,240570,6,240,120
16734,3253,526898,8,526,263
16735,3254,435686,3,435,217
16736,3254,492859,5,492,246
16737,3254,357377,1,357,178
16738,3254,366402,2,366,183
16739,3254,534302,2,534,267
16740,3254,437780,3,437,218
16741,3255,146548,2,146,73
16742,3255,868652,1,868,434
16743,3256,300925,7,300,150
16744,3256,659732,2,659,329
16745,3256,671252,8,671,335
16746,3256,547558,2,547,273
16747,3256,596595,3,596,298
16748,3257,900000,3,900,450
16749,3257,900000,8,900,450
16750,3257,154107,3,154,77
16751,3257,516837,3,516,258
16752,3257,664284,3,664,332
16753,3257,194997,6,194,97
16754,3258,591209,2,591,295
16755,3258,238526,1,238,119
16756,3258,331176,2,331,165
16757,3258,370008,1,370,185
16758,3258,286917,3,286,143
16759,3259,390765,1,390,195
16760,3259,456010,2,456,228
16761,3259,213008,4,213,106
16762,3259,725397,1,725,362
16763,3259,471989,1,471,235
16764,3260,660189,5,660,330
16765,3260,437177,4,437,218
16766,3260,900000,1,900,450
16767,3260,685094,3,685,342
16768,3260,119620,6,119,59
16769,3260,375042,5,375,187
16770,3261,280060,7,280,140
16771,3261,285254,2,285,142
16772,3261,293476,6,293,146
16773,3262,626307,5,626,313
16774,3262,900000,8,900,450
16775,3262,437597,2,437,218
16776,3262,900000,2,900,450
16777,3263,391064,8,391,195
16778,3263,380210,4,380,190
16779,3263,313311,2,313,156
16780,3263,303483,6,303,151
16781,3263,185290,3,185,92
16782,3263,745088,3,745,372
