cloudlet_id,arrival_time,length,pes_required,file_size,output_size
3061,306,448939,1,448,224
3062,306,391077,3,391,195
3063,306,759738,2,759,379
3064,306,664871,1,664,332
3065,306,474226,1,474,237
3066,306,784393,4,784,392
3067,306,517216,4,517,258
3068,306,211032,3,211,105
3069,306,306940,2,306,153
3070,307,404748,2,404,202
3071,307,561552,5,561,280
3072,307,326727,5,326,163
3073,307,173869,1,173,86
3074,307,302416,3,302,151
3075,307,711004,1,711,355
3076,307,678533,1,678,339
3077,307,667344,2,667,333
3078,307,510925,2,510,255
3079,307,420701,4,420,210
3080,308,379687,1,379,189
3081,308,530634,2,530,265
3082,308,596507,4,596,298
3083,308,509940,4,509,254
3084,308,365972,1,365,182
3085,308,216656,1,216,108
3086,308,117087,2,117,58
3087,308,393481,1,393,196
3088,308,236554,5,236,118
3089,308,585757,4,585,292
3090,309,282024,1,282,141
3091,309,236535,1,236,118
3092,309,694736,1,694,347
3093,309,628936,4,628,314
3094,309,492720,1,492,246
3095,309,395767,2,395,197
3096,309,552372,2,552,276
3097,309,135634,2,135,67
3098,309,476742,1,476,238
3099,309,411478,1,411,205
3100,310,646342,4,646,323
3101,310,694316,4,694,347
3102,310,646495,3,646,323
3103,310,573866,1,573,286
3104,310,705842,1,705,352
3105,310,776746,2,776,388
3106,310,707564,1,707,353
3107,310,414925,4,414,207
3108,310,292512,2,292,146
3109,310,632498,1,632,316
3110,311,668651,4,668,334
3111,311,702567,5,702,351
3112,311,291420,1,291,145
3113,311,600844,2,600,300
3114,311,303196,1,303,151
3115,311,299919,1,299,149
3116,311,515648,1,515,257
3117,311,357324,2,357,178
3118,311,758681,5,758,379
3119,311,530599,2,530,265
3120,312,475960,1,475,237
3121,312,747341,2,747,373
3122,312,572406,1,572,286
3123,312,283965,4,283,141
3124,312,266892,2,266,133
3125,312,234832,1,234,117
3126,312,253262,1,253,126
3127,312,167411,3,167,83
3128,312,385521,1,385,192
3129,312,539953,3,539,269
3130,313,138211,1,138,69
3131,313,313981,1,313,156
3132,313,365888,2,365,182
3133,313,387139,4,387,193
3134,313,772337,4,772,386
3135,313,658830,1,658,329
3136,313,110651,1,110,55
3137,313,199239,1,199,99
3138,313,537625,2,537,268
3139,313,255378,2,255,127
3140,314,250158,4,250,125
3141,314,507592,4,507,253
3142,314,423494,1,423,211
3143,314,433569,2,433,216
3144,314,596574,4,596,298
3145,314,529852,3,529,264
3146,314,544865,1,544,272
3147,314,527826,1,527,263
3148,314,765418,2,765,382
3149,314,355948,1,355,177
3150,315,621481,1,621,310
3151,315,571249,1,571,285
3152,315,164200,2,164,82
3153,315,205848,1,205,102
3154,315,206022,1,206,103
3155,315,512755,1,512,256
3156,315,162068,3,162,81
3157,315,570529,4,570,285
3158,315,261445,2,261,130
3159,315,788514,2,788,394
3160,316,237103,5,237,118
3161,316,324605,1,324,162
3162,316,303047,1,303,151
3163,316,349768,1,349,174
3164,316,784029,1,784,392
3165,316,194475,1,194,97
3166,316,610370,4,610,305
3167,316,626570,2,626,313
3168,316,789984,2,789,394
3169,316,320972,4,320,160
3170,317,262777,1,262,131
3171,317,792797,1,792,396
3172,317,308944,2,308,154
3173,317,743294,2,743,371
3174,317,336440,1,336,168
3175,317,412727,2,412,206
3176,317,107461,2,107,53
3177,317,724411,2,724,362
3178,317,572501,2,572,286
3179,317,248586,1,248,124
3180,318,483395,1,483,241
3181,318,594178,2,594,297
3182,318,331496,1,331,165
3183,318,792148,4,792,396
3184,318,660315,2,660,330
3185,318,273921,1,273,136
3186,318,773218,3,773,386
3187,318,703291,2,703,351
3188,318,664046,1,664,332
3189,318,416456,3,416,208
3190,319,430814,4,430,215
3191,319,182279,2,182,91
3192,319,115434,1,115,57
3193,319,540991,2,540,270
3194,319,437913,3,437,218
3195,319,428821,1,428,214
3196,319,183555,1,183,91
3197,319,752667,4,752,376
3198,319,276806,1,276,138
3199,319,581719,3,581,290
3200,320,533819,2,533,266
3201,320,569924,2,569,284
3202,320,168803,1,168,84
3203,320,532548,3,532,266
3204,320,577742,1,577,288
3205,320,799539,2,799,399
3206,320,345404,2,345,172
3207,320,742249,3,742,371
3208,320,402523,5,402,201
3209,320,117297,2,117,58
3210,321,609346,1,609,304
3211,321,220234,5,220,110
3212,321,668302,2,668,334
3213,321,278570,1,278,139
3214,321,609733,1,609,304
3215,321,384996,3,384,192
3216,321,441383,1,441,220
3217,321,494145,2,494,247
3218,321,611603,2,611,305
3219,321,715863,1,715,357
3220,322,607365,2,607,303
3221,322,719328,1,719,359
3222,322,248510,2,248,124
3223,322,279587,2,279,139
3224,322,630032,2,630,315
3225,322,535633,3,535,267
3226,322,775159,3,775,387
3227,322,460890,3,460,230
3228,322,745194,1,745,372
3229,322,301260,1,301,150
3230,323,631885,2,631,315
3231,323,530442,4,530,265
3232,323,303199,3,303,151
3233,323,476794,3,476,238
3234,323,584585,1,584,292
3235,323,781777,2,781,390
3236,323,572890,2,572,286
3237,323,483100,1,483,241
3238,323,215598,1,215,107
3239,323,350100,4,350,175
3240,324,233241,1,233,116
3241,324,253124,1,253,126
3242,324,565065,1,565,282
3243,324,304923,4,304,152
3244,324,108036,2,108,54
3245,324,656066,2,656,328
3246,324,254245,4,254,127
3247,324,785763,1,785,392
3248,324,302747,2,302,151
3249,324,643088,1,643,321
3250,325,387516,1,387,193
3251,325,423660,3,423,211
3252,325,433299,3,433,216
3253,325,159500,1,159,79
3254,325,267647,1,267,133
3255,325,336527,2,336,168
3256,325,535477,1,535,267
3257,325,734947,1,734,367
3258,325,652004,1,652,326
3259,325,496452,1,496,248
3260,326,509064,3,509,254
3261,326,102352,1,102,51
3262,326,233004,1,233,116
3263,326,632844,2,632,316
3264,326,448980,4,448,224
3265,326,760858,1,760,380
3266,326,150098,1,150,75
3267,326,474313,1,474,237
3268,326,764929,3,764,382
3269,326,347199,2,347,173
3270,327,226060,3,226,113
3271,327,287954,5,287,143
3272,327,230544,3,230,115
3273,327,624628,2,624,312
3274,327,799309,2,799,399
3275,327,706590,1,706,353
3276,327,567243,6,567,283
3277,327,624426,1,624,312
3278,327,493574,1,493,246
3279,327,743907,2,743,371
3280,328,568466,1,568,284
3281,328,724219,2,724,362
3282,328,256951,2,256,128
3283,328,662060,2,662,331
3284,328,158478,3,158,79
3285,328,557569,1,557,278
3286,328,651050,2,651,325
3287,328,244355,2,244,122
3288,328,794780,2,794,397
3289,328,593671,3,593,296
3290,329,699253,1,699,349
3291,329,277912,2,277,138
3292,329,275767,1,275,137
3293,329,336281,4,336,168
3294,329,184754,1,184,92
3295,329,702276,3,702,351
3296,329,551558,1,551,275
3297,329,607732,1,607,303
3298,329,250023,2,250,125
3299,329,756667,4,756,378
3300,330,180388,2,180,90
3301,330,339779,4,339,169
3302,330,306846,2,306,153
3303,330,794335,2,794,397
3304,330,232212,1,232,116
3305,330,512811,3,512,256
3306,330,700309,1,700,350
3307,330,259380,4,259,129
3308,330,144789,4,144,72
3309,330,126086,4,126,63
3310,331,379003,2,379,189
3311,331,631972,2,631,315
3312,331,191088,3,191,95
3313,331,494423,1,494,247
3314,331,670387,2,670,335
3315,331,690381,1,690,345
3316,331,260761,2,260,130
3317,331,638181,1,638,319
3318,331,591024,1,591,295
3319,331,690706,1,690,345
3320,332,225074,2,225,112
3321,332,230351,2,230,115
3322,332,138635,1,138,69
3323,332,195071,2,195,97
3324,332,565918,1,565,282
3325,332,468377,2,468,234
3326,332,697093,2,697,348
3327,332,521280,2,521,260
3328,332,441207,3,441,220
3329,332,364598,1,364,182
3330,333,383022,3,383,191
3331,333,282170,2,282,141
3332,333,293226,2,293,146
3333,333,244063,2,244,122
3334,333,692632,1,692,346
3335,333,660881,2,660,330
3336,333,660592,2,660,330
3337,333,523602,1,523,261
3338,333,213613,1,213,106
3339,333,587505,1,587,293
3340,334,514299,4,514,257
3341,334,642642,2,642,321
3342,334,384334,1,384,192
3343,334,630430,1,630,315
3344,334,521614,2,521,260
3345,334,283043,3,283,141
3346,334,250575,1,250,125
3347,334,225438,1,225,112
3348,334,672744,4,672,336
3349,334,724455,1,724,362
3350,335,364528,1,364,182
3351,335,293392,5,293,146
3352,335,508288,2,508,254
3353,335,202239,1,202,101
3354,335,735719,1,735,367
3355,335,664798,1,664,332
3356,335,430170,1,430,215
3357,335,221668,4,221,110
3358,335,518734,2,518,259
3359,335,648333,3,648,324
3360,336,281948,4,281,140
3361,336,585662,2,585,292
3362,336,714390,1,714,357
3363,336,414063,2,414,207
3364,336,723729,4,723,361
3365,336,258175,3,258,129
3366,336,349877,1,349,174
3367,336,236917,2,236,118
3368,336,317770,2,317,158
3369,336,742613,4,742,371
3370,337,643625,1,643,321
3371,337,777673,2,777,388
3372,337,440093,4,440,220
3373,337,413295,2,413,206
3374,337,767304,2,767,383
3375,337,705730,1,705,352
3376,337,149847,1,149,74
3377,337,158653,1,158,79
3378,337,418766,4,418,209
3379,337,389954,1,389,194
3380,338,177842,2,177,88
3381,338,372647,2,372,186
3382,338,184761,1,184,92
3383,338,530192,2,530,265
3384,338,616637,3,616,308
3385,338,766246,4,766,383
3386,338,428768,2,428,214
3387,338,788152,2,788,394
3388,338,502980,1,502,251
3389,338,220356,4,220,110
3390,339,317228,1,317,158
3391,339,142727,3,142,71
3392,339,440615,1,440,220
3393,339,632356,4,632,316
3394,339,741211,3,741,370
3395,339,500511,3,500,250
3396,339,534376,1,534,267
3397,339,111390,2,111,55
3398,339,731040,2,731,365
3399,339,456898,3,456,228
3400,340,438113,1,438,219
3401,340,770398,5,770,385
3402,340,439208,4,439,219
3403,340,121281,1,121,60
3404,340,154189,3,154,77
3405,340,362093,2,362,181
3406,340,410655,2,410,205
3407,340,746403,1,746,373
3408,340,632893,2,632,316
3409,340,462462,3,462,231
3410,341,494597,2,494,247
3411,341,349415,2,349,174
3412,341,779682,2,779,389
3413,341,141869,3,141,70
3414,341,657243,1,657,328
3415,341,685676,4,685,342
3416,341,110207,2,110,55
3417,341,318401,1,318,159
3418,341,259292,1,259,129
3419,341,577266,2,577,288
3420,342,596762,4,596,298
3421,342,305157,1,305,152
3422,342,122031,3,122,61
3423,342,563937,1,563,281
3424,342,695600,2,695,347
3425,342,684054,7,684,342
3426,342,243521,3,243,121
3427,342,451977,1,451,225
3428,342,287771,2,287,143
3429,342,337199,1,337,168
3430,343,735329,2,735,367
3431,343,740473,3,740,370
3432,343,277164,3,277,138
3433,343,556887,1,556,278
3434,343,634638,4,634,317
3435,343,613313,2,613,306
3436,343,168487,1,168,84
3437,343,248694,2,248,124
3438,343,223853,2,223,111
3439,343,415261,2,415,207
3440,344,335062,2,335,167
3441,344,551610,2,551,275
3442,344,333077,1,333,166
3443,344,123782,3,123,61
3444,344,609492,2,609,304
3445,344,754224,1,754,377
3446,344,508808,3,508,254
3447,344,253245,4,253,126
3448,344,222258,4,222,111
3449,344,735956,1,735,367
3450,345,554418,1,554,277
3451,345,582616,2,582,291
3452,345,486328,1,486,243
3453,345,606581,4,606,303
3454,345,523966,1,523,261
3455,345,378710,1,378,189
3456,345,762550,2,762,381
3457,345,662621,1,662,331
3458,345,484073,3,484,242
3459,345,713859,2,713,356
3460,346,220263,1,220,110
3461,346,649523,1,649,324
3462,346,100159,2,100,50
3463,346,767505,1,767,383
3464,346,262993,2,262,131
3465,346,467003,2,467,233
3466,346,247309,3,247,123
3467,346,207507,4,207,103
3468,346,114743,4,114,57
3469,346,146101,4,146,73
3470,347,342717,1,342,171
3471,347,745822,1,745,372
3472,347,446371,1,446,223
3473,347,330604,4,330,165
3474,347,287450,5,287,143
3475,347,436907,4,436,218
3476,347,587030,1,587,293
3477,347,505453,4,505,252
3478,347,771009,2,771,385
3479,347,268785,1,268,134
3480,348,304535,2,304,152
3481,348,279838,1,279,139
3482,348,670442,2,670,335
3483,348,369160,1,369,184
3484,348,572779,2,572,286
3485,348,541904,2,541,270
3486,348,678526,4,678,339
3487,348,420752,2,420,210
3488,348,713369,2,713,356
3489,348,347644,3,347,173
3490,349,299775,4,299,149
3491,349,162551,1,162,81
3492,349,777800,2,777,388
3493,349,266277,1,266,133
3494,349,180811,1,180,90
3495,349,564028,2,564,282
3496,349,468266,4,468,234
3497,349,334104,1,334,167
3498,349,643296,3,643,321
3499,349,302346,4,302,151
3500,350,656690,4,656,328
3501,350,284456,1,284,142
3502,350,499009,4,499,249
3503,350,596043,1,596,298
3504,350,236643,2,236,118
3505,350,590083,1,590,295
3506,350,213550,1,213,106
3507,350,584146,3,584,292
3508,350,191218,2,191,95
3509,350,233296,1,233,116
3510,351,599909,1,599,299
3511,351,618767,2,618,309
3512,351,279767,1,279,139
3513,351,491858,3,491,245
3514,351,340016,1,340,170
3515,351,132441,1,132,66
3516,351,338038,1,338,169
3517,351,794489,2,794,397
3518,351,716410,1,716,358
3519,351,144760,1,144,72
3520,352,385622,5,385,192
3521,352,447860,2,447,223
3522,352,767540,1,767,383
3523,352,198538,2,198,99
3524,352,639660,4,639,319
3525,352,611511,1,611,305
3526,352,321035,1,321,160
3527,352,482736,3,482,241
3528,352,455779,2,455,227
3529,352,735310,2,735,367
3530,353,678328,1,678,339
3531,353,702644,1,702,351
3532,353,378355,2,378,189
3533,353,467570,1,467,233
3534,353,367986,2,367,183
3535,353,556331,2,556,278
3536,353,487881,1,487,243
3537,353,408112,4,408,204
3538,353,253077,3,253,126
3539,353,154575,3,154,77
3540,354,573958,1,573,286
3541,354,774331,1,774,387
3542,354,518815,2,518,259
3543,354,580808,1,580,290
3544,354,691202,5,691,345
3545,354,691343,1,691,345
3546,354,711985,2,711,355
3547,354,730527,1,730,365
3548,354,335469,2,335,167
3549,354,223106,1,223,111
3550,355,567835,2,567,283
3551,355,400486,1,400,200
3552,355,102257,4,102,51
3553,355,389508,1,389,194
3554,355,780332,4,780,390
3555,355,211715,3,211,105
3556,355,126654,1,126,63
3557,355,443567,3,443,221
3558,355,391464,1,391,195
3559,355,645096,5,645,322
3560,356,676677,2,676,338
3561,356,588906,1,588,294
3562,356,218581,1,218,109
3563,356,227927,1,227,113
3564,356,134773,6,134,67
3565,356,520963,1,520,260
3566,356,438540,2,438,219
3567,356,601590,2,601,300
3568,356,469836,4,469,234
3569,356,314764,1,314,157
3570,357,681793,2,681,340
3571,357,642423,2,642,321
3572,357,715175,3,715,357
3573,357,222118,1,222,111
3574,357,409521,1,409,204
3575,357,254626,1,254,127
3576,357,345739,3,345,172
3577,357,578356,1,578,289
3578,357,379067,2,379,189
3579,357,409735,1,409,204
3580,358,686549,4,686,343
3581,358,416480,4,416,208
3582,358,436227,2,436,218
3583,358,685236,1,685,342
3584,358,340891,1,340,170
3585,358,264074,1,264,132
3586,358,573314,1,573,286
3587,358,609452,2,609,304
3588,358,388816,2,388,194
3589,358,241365,4,241,120
3590,359,549076,1,549,274
3591,359,162507,2,162,81
3592,359,157134,2,157,78
3593,359,233172,2,233,116
3594,359,341225,1,341,170
3595,359,293069,2,293,146
3596,359,660897,2,660,330
3597,359,274037,3,274,137
3598,359,763376,4,763,381
3599,359,532995,1,532,266
3600,360,596013,1,596,298
3601,360,394025,2,394,197
3602,360,600098,2,600,300
3603,360,357803,1,357,178
3604,360,791381,3,791,395
3605,360,416275,6,416,208
3606,360,779447,4,779,389
3607,360,112828,1,112,56
3608,360,616835,4,616,308
3609,360,756761,3,756,378
3610,361,323461,2,323,161
3611,361,538080,2,538,269
3612,361,513523,3,513,256
3613,361,464662,2,464,232
3614,361,381755,1,381,190
3615,361,799151,2,799,399
3616,361,438384,2,438,219
3617,361,339719,1,339,169
3618,361,366010,4,366,183
3619,361,787605,2,787,393
3620,362,537940,2,537,268
3621,362,695642,1,695,347
3622,362,151374,2,151,75
3623,362,214397,1,214,107
3624,362,348552,1,348,174
3625,362,486721,2,486,243
3626,362,523332,2,523,261
3627,362,392575,2,392,196
3628,362,511124,1,511,255
3629,362,129336,2,129,64
3630,363,155350,1,155,77
3631,363,693849,6,693,346
3632,363,610470,2,610,305
3633,363,161240,2,161,80
3634,363,775453,1,775,387
3635,363,499371,1,499,249
3636,363,670895,5,670,335
3637,363,281196,1,281,140
3638,363,415014,2,415,207
3639,363,549763,2,549,274
3640,364,688398,1,688,344
3641,364,284626,3,284,142
3642,364,776296,2,776,388
3643,364,479039,1,479,239
3644,364,628714,1,628,314
3645,364,541048,1,541,270
3646,364,652439,4,652,326
3647,364,373452,2,373,186
3648,364,340853,1,340,170
3649,364,276743,1,276,138
3650,365,190306,2,190,95
3651,365,626492,2,626,313
3652,365,192769,2,192,96
3653,365,187265,1,187,93
3654,365,152428,1,152,76
3655,365,658158,2,658,329
3656,365,727835,5,727,363
3657,365,149067,1,149,74
3658,365,212217,2,212,106
3659,365,518184,2,518,259
3660,366,723222,2,723,361
3661,366,242980,1,242,121
3662,366,602367,3,602,301
3663,366,436851,2,436,218
3664,366,309329,2,309,154
3665,366,357354,1,357,178
3666,366,623406,1,623,311
3667,366,161215,1,161,80
3668,366,411573,3,411,205
3669,366,732336,1,732,366
3670,367,269530,2,269,134
3671,367,277241,1,277,138
3672,367,238731,2,238,119
3673,367,553830,2,553,276
3674,367,439384,1,439,219
3675,367,526009,1,526,263
3676,367,213688,1,213,106
3677,367,408617,2,408,204
3678,367,590834,2,590,295
3679,367,480596,1,480,240
3680,368,369150,2,369,184
3681,368,349243,1,349,174
3682,368,698506,1,698,349
3683,368,296416,1,296,148
3684,368,656718,4,656,328
3685,368,123091,1,123,61
3686,368,648277,1,648,324
3687,368,175451,1,175,87
3688,368,118990,1,118,59
3689,368,452414,2,452,226
3690,369,350541,1,350,175
3691,369,766393,1,766,383
3692,369,470416,2,470,235
3693,369,224932,1,224,112
3694,369,368083,3,368,184
3695,369,213000,2,213,106
3696,369,659351,1,659,329
3697,369,593216,2,593,296
3698,369,782405,1,782,391
3699,369,609850,2,609,304
3700,370,537985,2,537,268
3701,370,184703,1,184,92
3702,370,595164,2,595,297
3703,370,514841,4,514,257
3704,370,752845,8,752,376
3705,370,389220,2,389,194
3706,370,353317,2,353,176
3707,370,295877,1,295,147
3708,370,446709,1,446,223
3709,370,581725,2,581,290
3710,371,667597,1,667,333
3711,371,537470,4,537,268
3712,371,458402,1,458,229
3713,371,667815,1,667,333
3714,371,239883,1,239,119
3715,371,717632,3,717,358
3716,371,255344,2,255,127
3717,371,565226,2,565,282
3718,371,671441,1,671,335
3719,371,208042,3,208,104
3720,372,154110,1,154,77
3721,372,245051,4,245,122
3722,372,128328,2,128,64
3723,372,737199,1,737,368
3724,372,375011,2,375,187
3725,372,159234,2,159,79
3726,372,327135,1,327,163
3727,372,697690,4,697,348
3728,372,438365,2,438,219
3729,372,629739,1,629,314
3730,373,187178,1,187,93
3731,373,336562,2,336,168
3732,373,401014,2,401,200
3733,373,458710,2,458,229
3734,373,485893,2,485,242
3735,373,223765,2,223,111
3736,373,487025,5,487,243
3737,373,228389,2,228,114
3738,373,297227,3,297,148
3739,373,592402,1,592,296
3740,374,360220,1,360,180
3741,374,521217,1,521,260
3742,374,396208,2,396,198
3743,374,168431,4,168,84
3744,374,155745,1,155,77
3745,374,150081,1,150,75
3746,374,316204,4,316,158
3747,374,501415,1,501,250
3748,374,700541,2,700,350
3749,374,398335,2,398,199
3750,375,211086,3,211,105
3751,375,556285,1,556,278
3752,375,514758,1,514,257
3753,375,524528,2,524,262
3754,375,538458,4,538,269
3755,375,718071,2,718,359
3756,375,749969,1,749,374
3757,375,712181,2,712,356
3758,375,599797,4,599,299
3759,375,258763,3,258,129
3760,376,702248,8,702,351
3761,376,122601,1,122,61
3762,376,511236,1,511,255
3763,376,239227,2,239,119
3764,376,792137,3,792,396
3765,376,381854,1,381,190
3766,376,470858,1,470,235
3767,376,779892,3,779,389
3768,376,753015,1,753,376
3769,376,687515,1,687,343
3770,377,760327,2,760,380
3771,377,708577,2,708,354
3772,377,251094,3,251,125
3773,377,536679,1,536,268
3774,377,782773,2,782,391
3775,377,602648,2,602,301
3776,377,579083,2,579,289
3777,377,445740,2,445,222
3778,377,505513,1,505,252
3779,377,168323,1,168,84
3780,378,385960,1,385,192
3781,378,664983,1,664,332
3782,378,512918,2,512,256
3783,378,518458,3,518,259
3784,378,155841,3,155,77
3785,378,490642,3,490,245
3786,378,298784,1,298,149
3787,378,207096,2,207,103
3788,378,192764,1,192,96
3789,378,546790,1,546,273
3790,379,710032,1,710,355
3791,379,633459,2,633,316
3792,379,725043,6,725,362
3793,379,592148,1,592,296
3794,379,732413,1,732,366
3795,379,468226,3,468,234
3796,379,103696,1,103,51
3797,379,226310,3,226,113
3798,379,775673,3,775,387
3799,379,145740,4,145,72
3800,380,206611,2,206,103
3801,380,498172,2,498,249
3802,380,568947,2,568,284
3803,380,575828,2,575,287
3804,380,428785,2,428,214
3805,380,688099,1,688,344
3806,380,545376,2,545,272
3807,380,687520,2,687,343
3808,380,780089,3,780,390
3809,380,212492,3,212,106
3810,381,130099,2,130,65
3811,381,523177,1,523,261
3812,381,742762,3,742,371
3813,381,371400,2,371,185
3814,381,579336,4,579,289
3815,381,658969,4,658,329
3816,381,191328,1,191,95
3817,381,405505,3,405,202
3818,381,557719,1,557,278
3819,381,134540,1,134,67
3820,382,257608,2,257,128
3821,382,184700,1,184,92
3822,382,440676,3,440,220
3823,382,489770,1,489,244
3824,382,496087,1,496,248
3825,382,146002,2,146,73
3826,382,149812,3,149,74
3827,382,515842,4,515,257
3828,382,357906,3,357,178
3829,382,208946,2,208,104
3830,383,166668,1,166,83
3831,383,199003,1,199,99
3832,383,320462,1,320,160
3833,383,728889,2,728,364
3834,383,369956,2,369,184
3835,383,161844,2,161,80
3836,383,495395,3,495,247
3837,383,799158,2,799,399
3838,383,174601,1,174,87
3839,383,410001,1,410,205
3840,384,487699,3,487,243
3841,384,594700,3,594,297
3842,384,382844,4,382,191
3843,384,532680,1,532,266
3844,384,273423,7,273,136
3845,384,193330,1,193,96
3846,384,325391,1,325,162
3847,384,313606,8,313,156
3848,384,507085,1,507,253
3849,384,291387,2,291,145
3850,385,341133,1,341,170
3851,385,586904,2,586,293
3852,385,514170,4,514,257
3853,385,786915,1,786,393
3854,385,425497,2,425,212
3855,385,575406,1,575,287
3856,385,538242,2,538,269
3857,385,462916,1,462,231
3858,385,278048,1,278,139
3859,385,453646,1,453,226
3860,386,476087,1,476,238
3861,386,471994,4,471,235
3862,386,669383,1,669,334
3863,386,245342,1,245,122
3864,386,786268,2,786,393
3865,386,162433,1,162,81
3866,386,644279,3,644,322
3867,386,372919,5,372,186
3868,386,571017,2,571,285
3869,386,447139,4,447,223
3870,387,247745,2,247,123
3871,387,747096,1,747,373
3872,387,782416,2,782,391
3873,387,237686,2,237,118
3874,387,107415,2,107,53
3875,387,537100,4,537,268
3876,387,399188,2,399,199
3877,387,268616,4,268,134
3878,387,149976,3,149,74
3879,387,525468,2,525,262
3880,388,365976,2,365,182
3881,388,321883,1,321,160
3882,388,311509,6,311,155
3883,388,596965,2,596,298
3884,388,618823,1,618,309
3885,388,319526,1,319,159
3886,388,447220,2,447,223
3887,388,138578,1,138,69
3888,388,714741,1,714,357
3889,388,515534,2,515,257
3890,389,308859,1,308,154
3891,389,211435,2,211,105
3892,389,251538,1,251,125
3893,389,145475,1,145,72
3894,389,257636,2,257,128
3895,389,253484,2,253,126
3896,389,193526,1,193,96
3897,389,151001,1,151,75
3898,389,292029,2,292,146
3899,389,528733,1,528,264
3900,390,768516,1,768,384
3901,390,649999,1,649,324
3902,390,654394,3,654,327
3903,390,582488,3,582,291
3904,390,492573,3,492,246
3905,390,317583,3,317,158
3906,390,463898,2,463,231
3907,390,238286,2,238,119
3908,390,327189,2,327,163
3909,390,226479,1,226,113
3910,391,520343,2,520,260
3911,391,236213,3,236,118
3912,391,653172,2,653,326
3913,391,364852,1,364,182
3914,391,639376,1,639,319
3915,391,419759,2,419,209
3916,391,472282,2,472,236
3917,391,372158,4,372,186
3918,391,496489,1,496,248
3919,391,464986,3,464,232
3920,392,590238,2,590,295
3921,392,178077,4,178,89
3922,392,239784,2,239,119
3923,392,305776,2,305,152
3924,392,415018,2,415,207
3925,392,169087,3,169,84
3926,392,692656,5,692,346
3927,392,441102,1,441,220
3928,392,395064,1,395,197
3929,392,351514,4,351,175
3930,393,242180,2,242,121
3931,393,535928,2,535,267
3932,393,701891,2,701,350
3933,393,133872,1,133,66
3934,393,372872,3,372,186
3935,393,457246,3,457,228
3936,393,588535,1,588,294
3937,393,484193,1,484,242
3938,393,185774,3,185,92
3939,393,488518,1,488,244
3940,394,298522,4,298,149
3941,394,320357,1,320,160
3942,394,512672,2,512,256
3943,394,165942,4,165,82
3944,394,637977,2,637,318
3945,394,657564,2,657,328
3946,394,609565,2,609,304
3947,394,622552,1,622,311
3948,394,726256,1,726,363
3949,394,513089,8,513,256
3950,395,690504,3,690,345
3951,395,446184,2,446,223
3952,395,645932,1,645,322
3953,395,162021,1,162,81
3954,395,792485,1,792,396
3955,395,560115,2,560,280
3956,395,142291,3,142,71
3957,395,528276,2,528,264
3958,395,494754,3,494,247
3959,395,403664,1,403,201
3960,396,125675,1,125,62
3961,396,773647,1,773,386
3962,396,362318,2,362,181
3963,396,192268,1,192,96
3964,396,397142,5,397,198
3965,396,729698,1,729,364
3966,396,437369,4,437,218
3967,396,447235,2,447,223
3968,396,412863,6,412,206
3969,396,229887,2,229,114
3970,397,396063,4,396,198
3971,397,435299,1,435,217
3972,397,433713,3,433,216
3973,397,301554,4,301,150
3974,397,658963,1,658,329
3975,397,595010,1,595,297
3976,397,471513,2,471,235
3977,397,281517,4,281,140
3978,397,170305,2,170,85
3979,397,792924,2,792,396
3980,398,539030,1,539,269
3981,398,572963,1,572,286
3982,398,713079,3,713,356
3983,398,259034,1,259,129
3984,398,578108,2,578,289
3985,398,694821,4,694,347
3986,398,287256,1,287,143
3987,398,576128,2,576,288
3988,398,765938,1,765,382
3989,398,755348,2,755,377
3990,399,773984,1,773,386
3991,399,472047,3,472,236
3992,399,493605,1,493,246
3993,399,461447,2,461,230
3994,399,342188,2,342,171
3995,399,476047,1,476,238
3996,399,337501,3,337,168
3997,399,420146,1,420,210
3998,399,397675,2,397,198
3999,399,629274,1,629,314
4000,400,363625,2,363,181
4001,400,300339,1,300,150
4002,400,746238,2,746,373
4003,400,225355,1,225,112
4004,400,127798,3,127,63
4005,400,715937,1,715,357
4006,400,427031,4,427,213
4007,400,119477,4,119,59
4008,400,510482,1,510,255
4009,400,317400,2,317,158
4010,401,317060,1,317,158
4011,401,489959,1,489,244
4012,401,611181,3,611,305
4013,401,607831,2,607,303
4014,401,505105,2,505,252
4015,401,386479,1,386,193
4016,401,448754,1,448,224
4017,401,373586,1,373,186
4018,401,434971,3,434,217
4019,401,730752,2,730,365
4020,402,231184,3,231,115
4021,402,187051,1,187,93
4022,402,250653,1,250,125
4023,402,345300,1,345,172
4024,402,684010,1,684,342
4025,402,192036,1,192,96
4026,402,247595,3,247,123
4027,402,381696,4,381,190
4028,402,616612,2,616,308
4029,402,241880,2,241,120
4030,403,335419,1,335,167
4031,403,254692,4,254,127
4032,403,363031,1,363,181
4033,403,393946,4,393,196
4034,403,709312,2,709,354
4035,403,588765,1,588,294
4036,403,742927,4,742,371
4037,403,706226,1,706,353
4038,403,317813,2,317,158
4039,403,484890,2,484,242
4040,404,439933,1,439,219
4041,404,708814,2,708,354
4042,404,501062,2,501,250
4043,404,583779,3,583,291
4044,404,597952,1,597,298
4045,404,670508,4,670,335
4046,404,496981,1,496,248
4047,404,479270,1,479,239
4048,404,175277,1,175,87
4049,404,619570,1,619,309
4050,405,583455,1,583,291
4051,405,222332,6,222,111
4052,405,334231,1,334,167
4053,405,647219,1,647,323
4054,405,189116,1,189,94
4055,405,351671,3,351,175
4056,405,573918,4,573,286
4057,405,676201,1,676,338
