cloudlet_id,arrival_time,length,pes_required,file_size,output_size
10757,1506,23809,1,23,11
10758,1506,143690,3,143,71
10759,1506,112907,5,112,56
10760,1506,129502,1,129,64
10761,1506,82496,2,82,41
10762,1506,158049,1,158,79
10763,1506,155206,1,155,77
10764,1506,49431,3,49,24
10765,1507,69565,2,69,34
10766,1507,67312,5,67,33
10767,1507,130613,1,130,65
10768,1507,58916,2,58,29
10769,1507,102839,2,102,51
10770,1507,70058,4,70,35
10771,1507,63324,1,63,31
10772,1507,110687,6,110,55
10773,1507,48147,2,48,24
10774,1507,97914,2,97,48
10775,1507,142879,1,142,71
10776,1507,98593,4,98,49
10777,1508,152432,2,152,76
10778,1508,22048,2,22,11
10779,1508,63935,2,63,31
10780,1508,137884,1,137,68
10781,1508,111199,1,111,55
10782,1509,129982,3,129,64
10783,1509,75885,1,75,37
10784,1509,38061,3,38,19
10785,1509,97015,2,97,48
10786,1509,129508,1,129,64
10787,1509,137700,2,137,68
10788,1509,43931,2,43,21
10789,1509,120175,3,120,60
10790,1510,44654,3,44,22
10791,1510,108478,1,108,54
10792,1510,73886,4,73,36
10793,1510,140477,2,140,70
10794,1510,92470,4,92,46
10795,1510,120029,1,120,60
10796,1510,85324,1,85,42
10797,1510,125520,2,125,62
10798,1510,85027,1,85,42
10799,1510,21425,6,21,10
10800,1510,152805,1,152,76
10801,1511,84411,1,84,42
10802,1511,30603,1,30,15
10803,1511,32152,1,32,16
10804,1512,76318,2,76,38
10805,1512,128051,2,128,64
10806,1512,41068,1,41,20
10807,1512,33531,1,33,16
10808,1512,132289,1,132,66
10809,1512,54288,1,54,27
10810,1512,120694,3,120,60
10811,1513,111762,3,111,55
10812,1513,118197,3,118,59
10813,1513,124445,5,124,62
10814,1513,126243,4,126,63
10815,1513,90313,2,90,45
10816,1513,147286,2,147,73
10817,1514,23801,4,23,11
10818,1514,92593,2,92,46
10819,1514,93635,1,93,46
10820,1514,100729,2,100,50
10821,1514,75233,7,75,37
10822,1514,40011,3,40,20
10823,1514,68900,1,68,34
10824,1514,100085,5,100,50
10825,1515,158032,6,158,79
10826,1515,36583,1,36,18
10827,1515,150283,4,150,75
10828,1515,92532,4,92,46
10829,1515,34201,1,34,17
10830,1515,80019,2,80,40
10831,1515,40420,1,40,20
10832,1515,60602,2,60,30
10833,1515,120156,4,120,60
10834,1516,69031,2,69,34
10835,1516,32629,2,32,16
10836,1516,48675,4,48,24
10837,1517,147652,5,147,73
10838,1517,152734,1,152,76
10839,1517,100270,4,100,50
10840,1517,27589,1,27,13
10841,1517,128954,1,128,64
10842,1517,24655,3,24,12
10843,1517,94285,3,94,47
10844,1517,26645,3,26,13
10845,1518,137379,1,137,68
10846,1518,67634,1,67,33
10847,1518,56760,4,56,28
10848,1519,48233,1,48,24
10849,1519,70091,1,70,35
10850,1519,155510,3,155,77
10851,1519,124602,2,124,62
10852,1519,104905,1,104,52
10853,1519,112139,1,112,56
10854,1519,31319,4,31,15
10855,1519,100258,6,100,50
10856,1519,123293,1,123,61
10857,1519,157100,2,157,78
10858,1520,131930,1,131,65
10859,1520,130629,3,130,65
10860,1520,45940,1,45,22
10861,1520,159494,3,159,79
10862,1520,71651,2,71,35
10863,1520,40688,2,40,20
10864,1520,34472,4,34,17
10865,1521,100436,2,100,50
10866,1521,55671,3,55,27
10867,1521,93299,1,93,46
10868,1521,30960,1,30,15
10869,1521,142652,2,142,71
10870,1521,144118,2,144,72
10871,1521,153146,2,153,76
10872,1522,54833,3,54,27
10873,1522,55976,2,55,27
10874,1522,127549,4,127,63
10875,1522,150120,2,150,75
10876,1522,85658,1,85,42
10877,1522,70108,1,70,35
10878,1522,70138,4,70,35
10879,1523,29443,1,29,14
10880,1523,89969,1,89,44
10881,1523,152062,1,152,76
10882,1523,143781,2,143,71
10883,1523,112198,2,112,56
10884,1523,81336,1,81,40
10885,1523,49097,2,49,24
10886,1523,71356,1,71,35
10887,1523,104744,3,104,52
10888,1524,108015,3,108,54
10889,1524,95919,2,95,47
10890,1524,123854,2,123,61
10891,1524,73034,1,73,36
10892,1524,117431,3,117,58
10893,1524,154279,1,154,77
10894,1524,48234,1,48,24
10895,1524,50568,4,50,25
10896,1524,88633,5,88,44
10897,1524,137766,4,137,68
10898,1524,129582,8,129,64
10899,1524,74703,4,74,37
10900,1525,137634,3,137,68
10901,1525,119928,1,119,59
10902,1525,95253,5,95,47
10903,1525,136170,4,136,68
10904,1525,36642,1,36,18
10905,1525,99176,2,99,49
10906,1525,102373,1,102,51
10907,1525,28990,5,28,14
10908,1526,24170,2,24,12
10909,1526,156208,1,156,78
10910,1526,152784,1,152,76
10911,1526,93687,6,93,46
10912,1526,143376,2,143,71
10913,1526,105031,2,105,52
10914,1526,41625,2,41,20
10915,1526,94454,1,94,47
10916,1527,21821,1,21,10
10917,1527,120120,2,120,60
10918,1527,56200,2,56,28
10919,1527,103889,1,103,51
10920,1527,104304,2,104,52
10921,1527,56447,1,56,28
10922,1527,111568,4,111,55
10923,1527,126502,1,126,63
10924,1527,124567,1,124,62
10925,1527,37757,1,37,18
10926,1528,127136,1,127,63
10927,1528,112342,1,112,56
10928,1528,108760,2,108,54
10929,1528,154883,3,154,77
10930,1528,159709,1,159,79
10931,1528,32133,2,32,16
10932,1529,66986,4,66,33
10933,1529,75508,1,75,37
10934,1529,21401,3,21,10
10935,1529,120313,1,120,60
10936,1529,156973,1,156,78
10937,1529,89621,2,89,44
10938,1529,139673,1,139,69
10939,1529,146545,4,146,73
10940,1529,101299,1,101,50
10941,1530,78171,2,78,39
10942,1530,30354,2,30,15
10943,1530,78860,1,78,39
10944,1530,29504,3,29,14
10945,1530,154595,2,154,77
10946,1530,94243,3,94,47
10947,1530,148890,3,148,74
10948,1530,106703,1,106,53
10949,1531,111407,2,111,55
10950,1531,43982,1,43,21
10951,1532,21049,1,21,10
10952,1532,33381,1,33,16
10953,1532,68390,5,68,34
10954,1532,32061,2,32,16
10955,1532,91241,1,91,45
10956,1532,70296,1,70,35
10957,1533,84535,1,84,42
10958,1533,119009,1,119,59
10959,1533,85191,1,85,42
10960,1533,71576,1,71,35
10961,1533,48147,1,48,24
10962,1533,136622,2,136,68
10963,1533,88020,4,88,44
10964,1534,152817,2,152,76
10965,1534,61929,3,61,30
10966,1534,82637,1,82,41
10967,1534,150860,3,150,75
10968,1534,86313,1,86,43
10969,1534,29525,3,29,14
10970,1534,149228,4,149,74
10971,1534,63348,3,63,31
10972,1534,80447,3,80,40
10973,1535,130709,2,130,65
10974,1535,106030,1,106,53
10975,1535,153113,2,153,76
10976,1535,99866,2,99,49
10977,1535,71826,1,71,35
10978,1536,125808,2,125,62
10979,1536,147749,2,147,73
10980,1536,115822,1,115,57
10981,1536,48028,2,48,24
10982,1536,52887,2,52,26
10983,1536,85045,1,85,42
10984,1536,124136,2,124,62
10985,1536,47428,5,47,23
10986,1536,152685,4,152,76
10987,1536,68343,2,68,34
10988,1537,93159,1,93,46
10989,1537,121337,1,121,60
10990,1537,72088,1,72,36
10991,1537,49653,1,49,24
10992,1537,97512,4,97,48
10993,1538,129122,5,129,64
10994,1538,35718,3,35,17
10995,1538,94877,1,94,47
10996,1538,74219,1,74,37
10997,1538,133500,2,133,66
10998,1538,46285,2,46,23
10999,1539,72310,2,72,36
11000,1539,144246,2,144,72
11001,1539,130545,3,130,65
11002,1539,114873,3,114,57
11003,1539,151527,2,151,75
11004,1539,93179,3,93,46
11005,1539,147185,1,147,73
11006,1539,28867,2,28,14
11007,1540,45577,1,45,22
11008,1540,111007,1,111,55
11009,1540,63314,1,63,31
11010,1540,20059,1,20,10
11011,1540,108231,7,108,54
11012,1541,141696,2,141,70
11013,1541,21794,4,21,10
11014,1541,146142,1,146,73
11015,1541,30721,1,30,15
11016,1542,25686,2,25,12
11017,1542,115003,1,115,57
11018,1542,82722,2,82,41
11019,1542,59348,2,59,29
11020,1543,33533,3,33,16
11021,1543,81422,2,81,40
11022,1543,154625,2,154,77
11023,1543,138360,1,138,69
11024,1543,28144,3,28,14
11025,1543,127578,2,127,63
11026,1543,111045,1,111,55
11027,1543,156509,1,156,78
11028,1544,110083,2,110,55
11029,1544,43830,4,43,21
11030,1544,130581,1,130,65
11031,1544,94285,3,94,47
11032,1544,66553,2,66,33
11033,1544,156987,2,156,78
11034,1544,48695,5,48,24
11035,1545,34703,2,34,17
11036,1545,87918,3,87,43
11037,1545,50128,2,50,25
11038,1545,73250,1,73,36
11039,1545,127777,2,127,63
11040,1546,57126,4,57,28
11041,1546,126616,3,126,63
11042,1546,66799,1,66,33
11043,1546,52907,1,52,26
11044,1546,27644,2,27,13
11045,1546,54583,2,54,27
11046,1546,74560,1,74,37
11047,1547,130634,1,130,65
11048,1547,125589,3,125,62
11049,1547,61988,3,61,30
11050,1547,43162,3,43,21
11051,1547,115373,4,115,57
11052,1547,56003,1,56,28
11053,1547,71746,4,71,35
11054,1548,86923,2,86,43
11055,1548,152055,5,152,76
11056,1548,147310,1,147,73
11057,1548,67114,1,67,33
11058,1548,117687,3,117,58
11059,1548,71274,4,71,35
11060,1549,39378,3,39,19
11061,1549,27548,3,27,13
11062,1549,59621,1,59,29
11063,1549,106901,3,106,53
11064,1549,135423,3,135,67
11065,1549,109673,3,109,54
11066,1549,37870,2,37,18
11067,1549,65738,1,65,32
11068,1549,87537,2,87,43
11069,1550,77707,2,77,38
11070,1550,75029,5,75,37
11071,1550,56956,2,56,28
11072,1550,33886,2,33,16
11073,1550,106281,7,106,53
11074,1550,124653,1,124,62
11075,1550,131705,1,131,65
11076,1550,135431,2,135,67
11077,1550,26162,1,26,13
11078,1550,134227,1,134,67
11079,1551,102293,4,102,51
11080,1551,156977,2,156,78
11081,1551,138815,1,138,69
11082,1551,146614,1,146,73
11083,1552,130580,1,130,65
11084,1552,77483,2,77,38
11085,1552,58457,1,58,29
11086,1552,104940,4,104,52
11087,1552,39676,2,39,19
11088,1552,108796,1,108,54
11089,1553,92433,1,92,46
11090,1553,140026,2,140,70
11091,1553,152636,1,152,76
11092,1553,34219,2,34,17
11093,1553,140082,4,140,70
11094,1553,22948,1,22,11
11095,1553,55902,1,55,27
11096,1554,28969,3,28,14
11097,1554,82805,1,82,41
11098,1554,40646,1,40,20
11099,1555,75818,1,75,37
11100,1555,23678,4,23,11
11101,1555,113055,4,113,56
11102,1555,135686,1,135,67
11103,1555,143439,2,143,71
11104,1555,150395,1,150,75
11105,1555,138189,2,138,69
11106,1556,24014,1,24,12
11107,1556,156179,1,156,78
11108,1556,122632,3,122,61
11109,1556,57423,1,57,28
11110,1556,140015,1,140,70
11111,1556,142308,3,142,71
11112,1556,123924,3,123,61
11113,1556,127416,2,127,63
11114,1556,52332,4,52,26
11115,1557,125308,2,125,62
11116,1557,108935,1,108,54
11117,1557,22661,1,22,11
11118,1557,155870,1,155,77
11119,1557,45850,1,45,22
11120,1558,154229,2,154,77
11121,1558,57485,1,57,28
11122,1558,156408,2,156,78
11123,1558,136931,1,136,68
11124,1558,62280,1,62,31
11125,1558,136779,2,136,68
11126,1558,133032,1,133,66
11127,1558,99290,1,99,49
11128,1558,25209,7,25,12
11129,1559,81402,3,81,40
11130,1559,27645,2,27,13
11131,1559,58508,2,58,29
11132,1559,122458,2,122,61
11133,1559,77822,1,77,38
11134,1559,120969,1,120,60
11135,1559,157090,2,157,78
11136,1559,156785,1,156,78
11137,1560,131375,1,131,65
11138,1560,115608,1,115,57
11139,1561,116856,1,116,58
11140,1561,133631,4,133,66
11141,1561,21026,1,21,10
11142,1561,90009,1,90,45
11143,1561,111676,2,111,55
11144,1561,102506,2,102,51
11145,1562,114564,2,114,57
11146,1562,53452,2,53,26
11147,1562,23268,2,23,11
11148,1562,100729,3,100,50
11149,1562,113602,1,113,56
11150,1562,151730,1,151,75
11151,1562,54064,5,54,27
11152,1562,63042,1,63,31
11153,1563,125454,1,125,62
11154,1563,158864,1,158,79
11155,1563,157676,1,157,78
11156,1563,58557,1,58,29
11157,1563,27420,1,27,13
11158,1563,43018,1,43,21
11159,1564,145200,1,145,72
11160,1564,83076,1,83,41
11161,1564,25108,3,25,12
11162,1564,112686,3,112,56
11163,1564,90783,2,90,45
11164,1564,93937,6,93,46
11165,1564,25261,2,25,12
11166,1564,91520,3,91,45
11167,1564,40926,1,40,20
11168,1564,152249,3,152,76
11169,1564,80952,4,80,40
11170,1565,137180,1,137,68
11171,1565,153461,2,153,76
11172,1565,26364,3,26,13
11173,1566,149133,1,149,74
11174,1566,47033,2,47,23
11175,1566,68545,1,68,34
11176,1566,31865,1,31,15
11177,1567,38936,1,38,19
11178,1567,97863,2,97,48
11179,1567,117788,2,117,58
11180,1567,120614,4,120,60
11181,1567,154813,2,154,77
11182,1568,125589,1,125,62
11183,1568,109537,1,109,54
11184,1568,154911,4,154,77
11185,1569,125885,2,125,62
11186,1569,39139,3,39,19
11187,1569,72749,1,72,36
11188,1569,45036,2,45,22
11189,1569,123541,1,123,61
11190,1569,152812,1,152,76
11191,1569,78788,3,78,39
11192,1569,51611,2,51,25
11193,1569,39481,1,39,19
11194,1569,25247,3,25,12
11195,1569,45319,2,45,22
11196,1570,43728,1,43,21
11197,1570,119156,4,119,59
11198,1570,106846,1,106,53
11199,1570,62521,3,62,31
11200,1570,84777,3,84,42
11201,1570,107309,1,107,53
11202,1570,50024,2,50,25
11203,1571,37702,1,37,18
11204,1571,150225,1,150,75
11205,1571,81071,3,81,40
11206,1571,159570,1,159,79
11207,1572,97710,1,97,48
11208,1572,78456,2,78,39
11209,1572,124280,2,124,62
11210,1572,77158,2,77,38
11211,1572,143225,3,143,71
11212,1572,150299,2,150,75
11213,1572,23911,3,23,11
11214,1572,93876,1,93,46
11215,1572,90412,2,90,45
11216,1572,83804,1,83,41
11217,1572,81727,5,81,40
11218,1573,26440,2,26,13
11219,1573,84792,5,84,42
11220,1573,48972,3,48,24
11221,1573,84385,3,84,42
11222,1573,141257,2,141,70
11223,1573,75014,2,75,37
11224,1573,58402,2,58,29
11225,1573,145679,1,145,72
11226,1574,102917,4,102,51
11227,1574,117895,3,117,58
11228,1574,151315,3,151,75
11229,1574,142655,2,142,71
11230,1574,153486,1,153,76
11231,1575,154928,2,154,77
11232,1575,91799,1,91,45
11233,1575,142626,4,142,71
11234,1575,150551,3,150,75
11235,1575,78949,1,78,39
11236,1575,61392,2,61,30
11237,1575,104944,2,104,52
11238,1575,144052,2,144,72
11239,1575,105376,2,105,52
11240,1575,124128,1,124,62
11241,1576,32097,1,32,16
11242,1576,137540,3,137,68
11243,1576,142202,1,142,71
11244,1576,57693,3,57,28
11245,1576,71988,2,71,35
11246,1576,69769,4,69,34
11247,1576,145476,8,145,72
11248,1576,147266,2,147,73
11249,1577,153541,2,153,76
11250,1577,148237,2,148,74
11251,1577,154237,1,154,77
11252,1577,77603,1,77,38
11253,1577,63251,2,63,31
11254,1578,67526,3,67,33
11255,1578,122734,1,122,61
11256,1578,127542,2,127,63
11257,1578,48942,2,48,24
11258,1578,65017,4,65,32
11259,1578,80555,1,80,40
11260,1578,59365,1,59,29
11261,1578,152479,4,152,76
11262,1579,45976,1,45,22
11263,1579,61969,2,61,30
11264,1579,35515,2,35,17
11265,1579,156772,1,156,78
11266,1579,93663,2,93,46
11267,1579,73379,4,73,36
11268,1580,47391,1,47,23
11269,1580,87081,1,87,43
11270,1580,77284,2,77,38
11271,1580,102054,2,102,51
11272,1580,121163,2,121,60
11273,1580,113590,4,113,56
11274,1580,98593,4,98,49
11275,1580,79485,1,79,39
11276,1580,54032,1,54,27
11277,1580,38156,1,38,19
11278,1581,69316,4,69,34
11279,1581,130916,1,130,65
11280,1581,133881,2,133,66
11281,1581,113099,3,113,56
11282,1581,142441,2,142,71
11283,1581,113263,1,113,56
11284,1582,125118,2,125,62
11285,1582,79235,2,79,39
11286,1582,72904,3,72,36
11287,1582,101721,2,101,50
11288,1582,137920,1,137,68
11289,1582,93130,1,93,46
11290,1582,158271,3,158,79
11291,1583,155552,4,155,77
11292,1583,22607,1,22,11
11293,1583,94116,1,94,47
11294,1583,37173,2,37,18
11295,1583,54262,2,54,27
11296,1583,67156,1,67,33
11297,1583,119124,2,119,59
11298,1583,139828,5,139,69
11299,1583,97764,2,97,48
11300,1583,148855,2,148,74
11301,1583,137057,3,137,68
11302,1583,84314,1,84,42
11303,1583,113242,2,113,56
11304,1583,50466,2,50,25
11305,1583,136151,2,136,68
11306,1584,136595,4,136,68
11307,1584,108121,1,108,54
11308,1584,44279,1,44,22
11309,1584,31837,4,31,15
11310,1584,44209,1,44,22
11311,1584,32220,1,32,16
11312,1584,155037,2,155,77
11313,1585,124304,5,124,62
11314,1585,61920,2,61,30
11315,1585,81544,2,81,40
11316,1585,148260,2,148,74
11317,1586,145534,5,145,72
11318,1586,113406,3,113,56
11319,1586,102909,1,102,51
11320,1586,114691,3,114,57
11321,1586,132958,3,132,66
11322,1586,119010,2,119,59
11323,1586,43036,2,43,21
11324,1587,146995,2,146,73
11325,1587,85322,2,85,42
11326,1587,24847,3,24,12
11327,1587,70772,1,70,35
11328,1587,32893,1,32,16
11329,1587,155721,1,155,77
11330,1587,31613,3,31,15
11331,1587,73833,2,73,36
11332,1588,82423,2,82,41
11333,1588,109964,3,109,54
11334,1588,138268,3,138,69
11335,1588,132242,4,132,66
11336,1588,108069,1,108,54
11337,1588,95642,2,95,47
11338,1588,100984,3,100,50
11339,1588,98669,1,98,49
11340,1589,157162,1,157,78
11341,1589,112170,2,112,56
11342,1589,111757,3,111,55
11343,1589,131088,2,131,65
11344,1589,100928,2,100,50
11345,1589,120840,2,120,60
11346,1590,104431,1,104,52
11347,1590,26768,4,26,13
11348,1590,133661,1,133,66
11349,1590,151692,2,151,75
11350,1590,39118,1,39,19
11351,1590,145551,2,145,72
11352,1590,30200,4,30,15
11353,1590,119066,8,119,59
11354,1591,78704,1,78,39
11355,1591,73487,1,73,36
11356,1591,133373,1,133,66
11357,1591,49840,1,49,24
11358,1591,38435,2,38,19
11359,1591,67897,2,67,33
11360,1592,141677,3,141,70
11361,1592,48484,3,48,24
11362,1592,157125,1,157,78
11363,1592,147069,3,147,73
11364,1592,149548,3,149,74
11365,1592,153617,2,153,76
11366,1592,115495,4,115,57
11367,1593,97213,3,97,48
11368,1593,28560,2,28,14
11369,1593,154734,4,154,77
11370,1594,134041,2,134,67
11371,1594,59497,2,59,29
11372,1594,72606,1,72,36
11373,1594,82112,4,82,41
11374,1594,98334,1,98,49
11375,1594,90344,2,90,45
11376,1595,28048,2,28,14
11377,1595,98643,2,98,49
11378,1595,157592,2,157,78
11379,1595,49476,2,49,24
11380,1595,155555,1,155,77
11381,1595,76123,4,76,38
11382,1595,130831,2,130,65
11383,1595,59887,4,59,29
11384,1595,108780,1,108,54
11385,1596,123739,2,123,61
11386,1596,81055,3,81,40
11387,1596,38327,1,38,19
11388,1596,120023,3,120,60
11389,1597,116279,1,116,58
11390,1597,29042,2,29,14
11391,1597,92739,2,92,46
11392,1597,83588,2,83,41
11393,1597,155713,2,155,77
11394,1597,48536,1,48,24
11395,1597,34546,2,34,17
11396,1597,135429,1,135,67
11397,1597,118895,2,118,59
11398,1598,120523,1,120,60
11399,1598,29029,2,29,14
11400,1598,127029,2,127,63
11401,1598,139148,3,139,69
11402,1598,32654,2,32,16
11403,1598,76663,1,76,38
11404,1598,158580,2,158,79
11405,1599,42132,2,42,21
11406,1599,85800,1,85,42
11407,1599,131653,2,131,65
11408,1599,136722,2,136,68
11409,1599,137890,1,137,68
11410,1599,140885,1,140,70
11411,1599,87607,1,87,43
11412,1599,67736,1,67,33
11413,1599,27840,1,27,13
11414,1599,49654,2,49,24
11415,1599,97385,1,97,48
11416,1599,157702,1,157,78
11417,1600,33008,1,33,16
11418,1600,88395,2,88,44
11419,1600,153465,4,153,76
11420,1600,99627,2,99,49
11421,1600,120354,2,120,60
11422,1600,88657,2,88,44
11423,1601,94652,1,94,47
11424,1601,90507,1,90,45
11425,1601,150007,1,150,75
11426,1601,146162,1,146,73
11427,1601,49644,1,49,24
11428,1601,56122,2,56,28
11429,1601,154469,1,154,77
11430,1601,138456,4,138,69
11431,1601,97948,4,97,48
11432,1602,72133,5,72,36
11433,1602,68519,1,68,34
11434,1602,91057,4,91,45
11435,1602,49151,3,49,24
11436,1602,154544,4,154,77
11437,1603,71769,2,71,35
11438,1603,156553,3,156,78
11439,1603,44265,1,44,22
11440,1603,72744,1,72,36
11441,1603,126927,1,126,63
11442,1604,140742,4,140,70
11443,1604,43656,1,43,21
11444,1604,29304,1,29,14
11445,1604,106616,4,106,53
11446,1604,65911,1,65,32
11447,1604,63013,4,63,31
11448,1604,97981,3,97,48
11449,1605,60314,1,60,30
11450,1605,42857,1,42,21
11451,1605,59420,2,59,29
11452,1605,141015,8,141,70
11453,1605,47734,4,47,23
11454,1605,56219,1,56,28
11455,1606,86972,1,86,43
11456,1606,142775,1,142,71
11457,1606,75813,3,75,37
11458,1606,98649,1,98,49
11459,1606,122715,1,122,61
11460,1606,24841,3,24,12
11461,1606,104647,2,104,52
11462,1606,96629,1,96,48
11463,1607,93082,3,93,46
11464,1607,77804,2,77,38
11465,1607,72006,2,72,36
11466,1607,144582,2,144,72
11467,1607,100020,2,100,50
11468,1607,150328,2,150,75
11469,1607,34101,4,34,17
11470,1607,33261,2,33,16
11471,1607,48647,2,48,24
11472,1608,159293,2,159,79
11473,1608,105413,2,105,52
11474,1608,45557,1,45,22
11475,1608,158598,1,158,79
11476,1609,123585,2,123,61
11477,1609,152323,2,152,76
11478,1609,52588,2,52,26
11479,1609,26889,3,26,13
11480,1609,131688,1,131,65
11481,1609,130990,2,130,65
11482,1609,49146,2,49,24
11483,1610,72318,1,72,36
11484,1610,57638,1,57,28
11485,1610,21147,1,21,10
11486,1610,153919,1,153,76
11487,1610,105770,1,105,52
11488,1610,80335,2,80,40
11489,1610,84347,2,84,42
11490,1610,136830,2,136,68
11491,1610,36003,3,36,18
11492,1611,37710,2,37,18
11493,1611,85657,1,85,42
11494,1611,132286,1,132,66
11495,1611,40655,1,40,20
11496,1611,159555,4,159,79
11497,1611,60094,4,60,30
11498,1611,138116,1,138,69
11499,1612,66316,2,66,33
11500,1612,38556,5,38,19
11501,1613,58754,3,58,29
11502,1613,122211,2,122,61
11503,1613,74376,1,74,37
11504,1613,105388,1,105,52
11505,1613,33771,3,33,16
11506,1613,86026,3,86,43
11507,1613,147540,2,147,73
11508,1614,155335,1,155,77
11509,1614,158841,4,158,79
11510,1614,85110,3,85,42
11511,1614,152976,1,152,76
11512,1614,90805,1,90,45
11513,1614,50968,2,50,25
11514,1614,21650,1,21,10
11515,1614,32467,1,32,16
11516,1614,121495,1,121,60
11517,1614,118331,5,118,59
11518,1615,55518,3,55,27
11519,1615,24357,1,24,12
11520,1615,113837,4,113,56
11521,1615,30865,2,30,15
11522,1615,134559,1,134,67
11523,1615,88368,4,88,44
11524,1615,121413,2,121,60
11525,1615,81039,3,81,40
11526,1615,116939,2,116,58
11527,1616,153993,2,153,76
11528,1616,119737,1,119,59
11529,1616,24428,1,24,12
11530,1617,108783,2,108,54
11531,1617,133823,4,133,66
11532,1617,72557,2,72,36
11533,1617,115983,1,115,57
11534,1617,134039,1,134,67
11535,1617,66923,4,66,33
11536,1618,138602,1,138,69
11537,1618,95511,1,95,47
11538,1618,138410,3,138,69
11539,1618,153714,4,153,76
11540,1618,125881,3,125,62
11541,1618,122015,1,122,61
11542,1619,41214,1,41,20
11543,1619,26680,3,26,13
11544,1619,137028,4,137,68
11545,1619,94955,8,94,47
11546,1619,136416,2,136,68
11547,1619,138273,3,138,69
11548,1619,69353,1,69,34
11549,1620,124289,1,124,62
11550,1620,64233,1,64,32
11551,1620,158944,5,158,79
11552,1620,27839,1,27,13
11553,1620,157931,1,157,78
11554,1621,98840,4,98,49
11555,1621,140029,1,140,70
11556,1621,89516,1,89,44
11557,1621,69620,3,69,34
11558,1621,20425,3,20,10
11559,1622,93677,2,93,46
11560,1622,70727,4,70,35
11561,1622,89642,1,89,44
11562,1622,105623,4,105,52
11563,1622,21408,3,21,10
11564,1622,75337,1,75,37
11565,1622,59612,3,59,29
11566,1622,147948,1,147,73
11567,1622,35843,1,35,17
11568,1622,48477,4,48,24
11569,1623,141099,1,141,70
11570,1623,114747,1,114,57
11571,1623,68114,1,68,34
11572,1623,87294,1,87,43
11573,1623,58548,4,58,29
11574,1623,82598,4,82,41
11575,1623,114705,2,114,57
11576,1623,52350,2,52,26
11577,1624,118214,2,118,59
11578,1624,148885,1,148,74
11579,1624,65181,1,65,32
11580,1624,146310,1,146,73
11581,1624,103446,2,103,51
11582,1624,151912,2,151,75
11583,1624,32299,4,32,16
11584,1625,70652,3,70,35
11585,1625,91095,3,91,45
11586,1625,159779,1,159,79
11587,1625,68943,4,68,34
11588,1625,129958,4,129,64
11589,1625,129575,4,129,64
11590,1625,127643,1,127,63
11591,1626,113555,2,113,56
11592,1626,108377,2,108,54
11593,1626,105176,1,105,52
11594,1626,120898,7,120,60
11595,1626,95276,1,95,47
11596,1626,136774,1,136,68
11597,1626,154227,2,154,77
11598,1626,43572,1,43,21
11599,1627,86514,4,86,43
11600,1627,104967,2,104,52
11601,1627,55357,2,55,27
11602,1627,136694,2,136,68
11603,1628,91478,1,91,45
11604,1628,38983,3,38,19
11605,1628,55276,3,55,27
11606,1628,91451,2,91,45
11607,1628,153117,5,153,76
11608,1628,109716,2,109,54
11609,1628,126743,2,126,63
11610,1628,62344,4,62,31
11611,1628,29564,2,29,14
11612,1628,31105,2,31,15
11613,1629,76754,1,76,38
11614,1629,134069,3,134,67
11615,1629,40056,5,40,20
11616,1629,83565,2,83,41
11617,1629,133097,1,133,66
11618,1630,67689,2,67,33
11619,1630,52135,3,52,26
11620,1630,52812,1,52,26
11621,1630,136773,4,136,68
11622,1630,100957,4,100,50
11623,1630,112652,2,112,56
11624,1630,27775,1,27,13
11625,1630,74523,2,74,37
11626,1630,33372,1,33,16
11627,1630,126252,2,126,63
11628,1630,85106,1,85,42
11629,1630,73475,2,73,36
11630,1631,141314,1,141,70
11631,1631,148814,3,148,74
11632,1631,143502,3,143,71
11633,1631,77201,8,77,38
11634,1632,76243,1,76,38
11635,1632,143364,1,143,71
11636,1632,95542,2,95,47
11637,1632,68637,1,68,34
11638,1632,139714,1,139,69
11639,1632,146580,2,146,73
11640,1633,124002,2,124,62
11641,1633,155920,1,155,77
11642,1633,62673,2,62,31
11643,1633,84694,2,84,42
11644,1633,131692,1,131,65
11645,1633,73907,4,73,36
11646,1633,90178,1,90,45
11647,1633,90732,1,90,45
11648,1633,40152,1,40,20
11649,1634,28072,1,28,14
11650,1634,101501,4,101,50
11651,1634,127992,1,127,63
11652,1634,41942,3,41,20
11653,1634,112379,2,112,56
11654,1634,25490,2,25,12
11655,1634,58684,4,58,29
11656,1635,38894,3,38,19
11657,1636,129830,1,129,64
11658,1636,72812,3,72,36
11659,1636,80161,2,80,40
11660,1636,39104,1,39,19
11661,1637,134863,2,134,67
11662,1637,113272,5,113,56
11663,1637,143518,1,143,71
11664,1638,28152,3,28,14
11665,1638,68486,1,68,34
11666,1638,122696,1,122,61
11667,1638,58147,4,58,29
11668,1638,159738,2,159,79
11669,1638,54726,1,54,27
11670,1638,124983,2,124,62
11671,1638,125652,3,125,62
11672,1638,91420,2,91,45
11673,1639,97848,1,97,48
11674,1639,143228,2,143,71
11675,1639,154892,4,154,77
11676,1639,155394,2,155,77
11677,1639,58235,3,58,29
11678,1639,130629,3,130,65
11679,1639,123806,1,123,61
11680,1639,79961,2,79,39
11681,1639,70356,1,70,35
11682,1639,124753,1,124,62
11683,1639,44923,1,44,22
11684,1640,135891,3,135,67
11685,1640,108478,1,108,54
11686,1640,53750,1,53,26
11687,1640,117869,1,117,58
