cloudlet_id,arrival_time,length,pes_required,file_size,output_size
78129,15625,110809,2,110,55
78130,15626,64126,4,64,32
78131,15626,64737,4,64,32
78132,15626,147220,1,147,73
78133,15626,151296,2,151,75
78134,15626,131562,1,131,65
78135,15627,101856,3,101,50
78136,15627,63698,4,63,31
78137,15627,20199,2,20,10
78138,15627,131944,2,131,65
78139,15627,133428,5,133,66
78140,15628,54087,2,54,27
78141,15628,71842,3,71,35
78142,15628,90936,2,90,45
78143,15628,36081,2,36,18
78144,15628,91803,4,91,45
78145,15629,125226,4,125,62
78146,15629,70269,2,70,35
78147,15629,136938,6,136,68
78148,15629,95567,2,95,47
78149,15629,35519,1,35,17
78150,15630,27042,2,27,13
78151,15630,51320,2,51,25
78152,15630,126617,4,126,63
78153,15630,50800,1,50,25
78154,15630,127985,2,127,63
78155,15631,99736,1,99,49
78156,15631,68653,1,68,34
78157,15631,105217,4,105,52
78158,15631,144615,2,144,72
78159,15631,54985,1,54,27
78160,15632,65689,2,65,32
78161,15632,89583,2,89,44
78162,15632,27078,1,27,13
78163,15632,66783,1,66,33
78164,15632,115235,7,115,57
78165,15633,122619,3,122,61
78166,15633,132874,2,132,66
78167,15633,24924,3,24,12
78168,15633,130057,1,130,65
78169,15633,113206,4,113,56
78170,15634,75690,4,75,37
78171,15634,155973,2,155,77
78172,15634,26050,1,26,13
78173,15634,68064,3,68,34
78174,15634,55077,2,55,27
78175,15635,134649,1,134,67
78176,15635,59678,1,59,29
78177,15635,106412,2,106,53
78178,15635,158832,2,158,79
78179,15635,155117,2,155,77
78180,15636,31586,1,31,15
78181,15636,30819,3,30,15
78182,15636,135554,1,135,67
78183,15636,62926,1,62,31
78184,15636,142678,3,142,71
78185,15637,55329,3,55,27
78186,15637,127564,2,127,63
78187,15637,100387,1,100,50
78188,15637,39131,1,39,19
78189,15637,120078,2,120,60
78190,15638,116801,1,116,58
78191,15638,98635,2,98,49
78192,15638,89352,2,89,44
78193,15638,52731,1,52,26
78194,15638,157009,3,157,78
78195,15639,42724,1,42,21
78196,15639,44130,1,44,22
78197,15639,137739,1,137,68
78198,15639,119881,3,119,59
78199,15639,138723,3,138,69
78200,15640,137176,3,137,68
78201,15640,130627,1,130,65
78202,15640,84936,3,84,42
78203,15640,103639,2,103,51
78204,15640,139155,4,139,69
78205,15641,30754,1,30,15
78206,15641,55185,6,55,27
78207,15641,108631,2,108,54
78208,15641,146391,1,146,73
78209,15641,74566,2,74,37
78210,15642,113082,1,113,56
78211,15642,22114,1,22,11
78212,15642,149891,1,149,74
78213,15642,58628,1,58,29
78214,15642,137341,1,137,68
78215,15643,23586,2,23,11
78216,15643,121093,1,121,60
78217,15643,51874,4,51,25
78218,15643,138820,1,138,69
78219,15643,81281,2,81,40
78220,15644,46611,1,46,23
78221,15644,83891,1,83,41
78222,15644,45994,2,45,22
78223,15644,78194,1,78,39
78224,15644,38138,1,38,19
78225,15645,77682,3,77,38
78226,15645,156825,2,156,78
78227,15645,121705,1,121,60
78228,15645,114187,1,114,57
78229,15645,29375,1,29,14
78230,15646,138372,1,138,69
78231,15646,128964,3,128,64
78232,15646,76365,1,76,38
78233,15646,35665,2,35,17
78234,15646,158640,1,158,79
78235,15647,39325,1,39,19
78236,15647,27708,3,27,13
78237,15647,114476,3,114,57
78238,15647,107472,2,107,53
78239,15647,37751,3,37,18
78240,15648,95759,1,95,47
78241,15648,96899,1,96,48
78242,15648,149305,1,149,74
78243,15648,79951,4,79,39
78244,15648,38083,4,38,19
78245,15649,121449,1,121,60
78246,15649,26200,3,26,13
78247,15649,36577,1,36,18
78248,15649,42921,1,42,21
78249,15649,96359,2,96,48
78250,15650,103738,1,103,51
78251,15650,126541,2,126,63
78252,15650,37620,2,37,18
78253,15650,96193,3,96,48
78254,15650,42062,1,42,21
78255,15651,111868,2,111,55
78256,15651,158645,1,158,79
78257,15651,142894,1,142,71
78258,15651,25797,3,25,12
78259,15651,102616,3,102,51
78260,15652,152304,1,152,76
78261,15652,95771,2,95,47
78262,15652,155202,2,155,77
78263,15652,60641,1,60,30
78264,15652,114238,1,114,57
78265,15653,52542,1,52,26
78266,15653,61140,2,61,30
78267,15653,42098,1,42,21
78268,15653,29661,2,29,14
78269,15653,47705,2,47,23
78270,15654,135340,3,135,67
78271,15654,29532,1,29,14
78272,15654,34915,1,34,17
78273,15654,137938,4,137,68
78274,15654,139932,1,139,69
78275,15655,62988,1,62,31
78276,15655,104911,3,104,52
78277,15655,150398,2,150,75
78278,15655,54887,2,54,27
78279,15655,41831,2,41,20
78280,15656,126391,2,126,63
78281,15656,146119,1,146,73
78282,15656,137064,2,137,68
78283,15656,80048,1,80,40
78284,15656,35360,1,35,17
78285,15657,159359,1,159,79
78286,15657,23283,3,23,11
78287,15657,92360,2,92,46
78288,15657,43258,5,43,21
78289,15657,75569,1,75,37
78290,15658,50814,3,50,25
78291,15658,111625,1,111,55
78292,15658,137387,3,137,68
78293,15658,109828,3,109,54
78294,15658,86534,1,86,43
78295,15659,115792,2,115,57
78296,15659,81946,1,81,40
78297,15659,124628,3,124,62
78298,15659,78203,4,78,39
78299,15659,77633,1,77,38
78300,15660,116237,2,116,58
78301,15660,115609,2,115,57
78302,15660,63840,4,63,31
78303,15660,39573,2,39,19
78304,15660,29241,4,29,14
78305,15661,137622,3,137,68
78306,15661,155884,3,155,77
78307,15661,63657,1,63,31
78308,15661,45351,2,45,22
78309,15661,123423,3,123,61
78310,15662,31332,1,31,15
78311,15662,102205,3,102,51
78312,15662,154750,2,154,77
78313,15662,141879,3,141,70
78314,15662,46192,2,46,23
78315,15663,79636,1,79,39
78316,15663,70401,1,70,35
78317,15663,72412,1,72,36
78318,15663,85377,1,85,42
78319,15663,26983,5,26,13
78320,15664,139566,1,139,69
78321,15664,159555,1,159,79
78322,15664,42838,4,42,21
78323,15664,89284,1,89,44
78324,15664,132598,1,132,66
78325,15665,69725,4,69,34
78326,15665,53599,2,53,26
78327,15665,105926,1,105,52
78328,15665,130809,1,130,65
78329,15665,153834,1,153,76
78330,15666,102699,2,102,51
78331,15666,150797,1,150,75
78332,15666,119112,2,119,59
78333,15666,154252,2,154,77
78334,15666,76066,2,76,38
78335,15667,79812,2,79,39
78336,15667,88099,4,88,44
78337,15667,59865,3,59,29
78338,15667,132648,1,132,66
78339,15667,42094,2,42,21
78340,15668,76562,2,76,38
78341,15668,85420,2,85,42
78342,15668,38936,4,38,19
78343,15668,26894,2,26,13
78344,15668,106746,1,106,53
78345,15669,113721,3,113,56
78346,15669,35214,3,35,17
78347,15669,31239,1,31,15
78348,15669,35612,2,35,17
78349,15669,43311,4,43,21
78350,15670,99067,4,99,49
78351,15670,136144,6,136,68
78352,15670,149881,2,149,74
78353,15670,126718,5,126,63
78354,15670,48609,1,48,24
78355,15671,140284,1,140,70
78356,15671,140137,2,140,70
78357,15671,148913,1,148,74
78358,15671,97693,1,97,48
78359,15671,104126,1,104,52
78360,15672,48927,1,48,24
78361,15672,96698,3,96,48
78362,15672,136414,4,136,68
78363,15672,81970,4,81,40
78364,15672,132550,1,132,66
78365,15673,109718,3,109,54
78366,15673,26309,1,26,13
78367,15673,89570,2,89,44
78368,15673,153276,3,153,76
78369,15673,142202,1,142,71
78370,15674,46878,2,46,23
78371,15674,48595,2,48,24
78372,15674,39448,1,39,19
78373,15674,28642,4,28,14
78374,15674,60925,1,60,30
78375,15675,57969,5,57,28
78376,15675,82281,4,82,41
78377,15675,105717,1,105,52
78378,15675,142967,3,142,71
78379,15675,27490,1,27,13
78380,15676,154524,4,154,77
78381,15676,118047,3,118,59
78382,15676,35918,2,35,17
78383,15676,82487,2,82,41
78384,15676,70621,1,70,35
78385,15677,41945,3,41,20
78386,15677,85071,3,85,42
78387,15677,159738,2,159,79
78388,15677,89676,1,89,44
78389,15677,140302,1,140,70
78390,15678,21214,1,21,10
78391,15678,54801,1,54,27
78392,15678,95147,1,95,47
78393,15678,147386,1,147,73
78394,15678,49889,3,49,24
78395,15679,27930,1,27,13
78396,15679,108108,8,108,54
78397,15679,150065,1,150,75
78398,15679,96087,4,96,48
78399,15679,109289,1,109,54
78400,15680,145971,1,145,72
78401,15680,122300,1,122,61
78402,15680,73436,2,73,36
78403,15680,107125,3,107,53
78404,15680,45205,1,45,22
78405,15681,87754,2,87,43
78406,15681,93497,2,93,46
78407,15681,36645,1,36,18
78408,15681,136472,2,136,68
78409,15681,82272,1,82,41
78410,15682,64113,1,64,32
78411,15682,32864,5,32,16
78412,15682,133838,3,133,66
78413,15682,111807,1,111,55
78414,15682,94090,2,94,47
78415,15683,32449,3,32,16
78416,15683,23502,5,23,11
78417,15683,128036,2,128,64
78418,15683,128067,4,128,64
78419,15683,137599,2,137,68
78420,15684,150037,1,150,75
78421,15684,41612,3,41,20
78422,15684,84842,3,84,42
78423,15684,148892,1,148,74
78424,15684,134748,4,134,67
78425,15685,117889,1,117,58
78426,15685,46449,3,46,23
78427,15685,132486,3,132,66
78428,15685,154966,1,154,77
78429,15685,127449,1,127,63
78430,15686,41863,4,41,20
78431,15686,46948,2,46,23
78432,15686,88870,1,88,44
78433,15686,127283,1,127,63
78434,15686,108988,1,108,54
78435,15687,24549,1,24,12
78436,15687,23458,2,23,11
78437,15687,58052,2,58,29
78438,15687,59460,4,59,29
78439,15687,108190,1,108,54
78440,15688,33728,1,33,16
78441,15688,156954,2,156,78
78442,15688,44941,2,44,22
78443,15688,92574,2,92,46
78444,15688,80913,1,80,40
78445,15689,54157,1,54,27
78446,15689,125353,3,125,62
78447,15689,116135,1,116,58
78448,15689,115293,2,115,57
78449,15689,97232,2,97,48
78450,15690,40110,2,40,20
78451,15690,49230,1,49,24
78452,15690,90809,1,90,45
78453,15690,120712,2,120,60
78454,15690,100392,2,100,50
78455,15691,23611,2,23,11
78456,15691,35421,2,35,17
78457,15691,78294,1,78,39
78458,15691,80018,1,80,40
78459,15691,25192,1,25,12
78460,15692,110814,4,110,55
78461,15692,41810,5,41,20
78462,15692,52559,1,52,26
78463,15692,21289,1,21,10
78464,15692,91033,2,91,45
78465,15693,23966,3,23,11
78466,15693,117730,2,117,58
78467,15693,111050,3,111,55
78468,15693,96395,1,96,48
78469,15693,117827,4,117,58
78470,15694,128999,3,128,64
78471,15694,42304,2,42,21
78472,15694,23545,1,23,11
78473,15694,119582,2,119,59
78474,15694,64380,2,64,32
78475,15695,116924,4,116,58
78476,15695,141765,1,141,70
78477,15695,110425,2,110,55
78478,15695,22318,3,22,11
78479,15695,79448,1,79,39
78480,15696,77983,2,77,38
78481,15696,55918,1,55,27
78482,15696,133222,3,133,66
78483,15696,108121,1,108,54
78484,15696,78784,5,78,39
78485,15697,43247,1,43,21
78486,15697,106013,1,106,53
78487,15697,102785,1,102,51
78488,15697,44660,6,44,22
78489,15697,88075,1,88,44
78490,15698,68776,1,68,34
78491,15698,41552,1,41,20
78492,15698,106854,1,106,53
78493,15698,32637,5,32,16
78494,15698,76151,4,76,38
78495,15699,43986,1,43,21
78496,15699,91559,2,91,45
78497,15699,64342,1,64,32
78498,15699,100576,2,100,50
78499,15699,32769,4,32,16
78500,15700,47219,4,47,23
78501,15700,109182,1,109,54
78502,15700,139758,1,139,69
78503,15700,49252,1,49,24
78504,15700,43765,2,43,21
78505,15701,89292,1,89,44
78506,15701,40277,1,40,20
78507,15701,50428,2,50,25
78508,15701,29455,2,29,14
78509,15701,125543,1,125,62
78510,15702,147167,5,147,73
78511,15702,149252,2,149,74
78512,15702,151355,3,151,75
78513,15702,73140,1,73,36
78514,15702,27626,2,27,13
78515,15703,57097,1,57,28
78516,15703,139538,1,139,69
78517,15703,46720,2,46,23
78518,15703,82041,1,82,41
78519,15703,114198,2,114,57
78520,15704,113967,1,113,56
78521,15704,101481,1,101,50
78522,15704,145866,3,145,72
78523,15704,22299,2,22,11
78524,15704,138824,2,138,69
78525,15705,103243,6,103,51
78526,15705,41264,2,41,20
78527,15705,51027,1,51,25
78528,15705,133962,1,133,66
78529,15705,46716,2,46,23
78530,15706,85816,1,85,42
78531,15706,24583,1,24,12
78532,15706,151478,2,151,75
78533,15706,124372,4,124,62
78534,15706,64138,4,64,32
78535,15707,146156,2,146,73
78536,15707,95128,2,95,47
78537,15707,30417,2,30,15
78538,15707,59481,1,59,29
78539,15707,145104,2,145,72
78540,15708,146043,2,146,73
78541,15708,125387,3,125,62
78542,15708,99772,1,99,49
78543,15708,68629,1,68,34
78544,15708,41860,1,41,20
78545,15709,87799,2,87,43
78546,15709,38863,4,38,19
78547,15709,130415,2,130,65
78548,15709,144979,4,144,72
78549,15709,65727,1,65,32
78550,15710,124296,5,124,62
78551,15710,58815,7,58,29
78552,15710,44650,1,44,22
78553,15710,102771,2,102,51
78554,15710,142931,1,142,71
78555,15711,34574,1,34,17
78556,15711,98449,1,98,49
78557,15711,29916,3,29,14
78558,15711,135670,3,135,67
78559,15711,137067,1,137,68
78560,15712,141244,2,141,70
78561,15712,24382,1,24,12
78562,15712,57387,1,57,28
78563,15712,111113,2,111,55
78564,15712,64022,1,64,32
78565,15713,22360,1,22,11
78566,15713,117960,1,117,58
78567,15713,77370,2,77,38
78568,15713,95229,2,95,47
78569,15713,145766,3,145,72
78570,15714,111501,7,111,55
78571,15714,108471,4,108,54
78572,15714,114615,1,114,57
78573,15714,152171,1,152,76
78574,15714,150715,3,150,75
78575,15715,122474,2,122,61
78576,15715,37922,1,37,18
78577,15715,138175,1,138,69
78578,15715,130007,1,130,65
78579,15715,49504,3,49,24
78580,15716,41220,3,41,20
78581,15716,156852,1,156,78
78582,15716,62536,2,62,31
78583,15716,132885,2,132,66
78584,15716,111066,1,111,55
78585,15717,122857,1,122,61
78586,15717,153378,3,153,76
78587,15717,27803,1,27,13
78588,15717,90444,3,90,45
78589,15717,22398,3,22,11
78590,15718,74459,1,74,37
78591,15718,37221,3,37,18
78592,15718,115229,4,115,57
78593,15718,21780,3,21,10
78594,15718,134867,1,134,67
78595,15719,82774,1,82,41
78596,15719,108688,2,108,54
78597,15719,84002,4,84,42
78598,15719,132314,1,132,66
78599,15719,87012,1,87,43
78600,15720,126173,1,126,63
78601,15720,43839,4,43,21
78602,15720,159365,1,159,79
78603,15720,91970,2,91,45
78604,15720,31822,3,31,15
78605,15721,107953,2,107,53
78606,15721,119875,3,119,59
78607,15721,46746,2,46,23
78608,15721,156856,2,156,78
78609,15721,90061,3,90,45
78610,15722,50011,3,50,25
78611,15722,93310,2,93,46
78612,15722,109110,1,109,54
78613,15722,150674,2,150,75
78614,15722,85997,2,85,42
78615,15723,76246,4,76,38
78616,15723,49987,3,49,24
78617,15723,90359,3,90,45
78618,15723,124584,1,124,62
78619,15723,64401,4,64,32
78620,15724,71521,2,71,35
78621,15724,134987,1,134,67
78622,15724,82072,1,82,41
78623,15724,113656,1,113,56
78624,15724,147630,1,147,73
78625,15725,104634,1,104,52
78626,15725,30255,1,30,15
78627,15725,30541,1,30,15
78628,15725,144384,2,144,72
78629,15725,49615,2,49,24
78630,15726,71218,1,71,35
78631,15726,62532,4,62,31
78632,15726,111574,4,111,55
78633,15726,32418,1,32,16
78634,15726,22135,2,22,11
78635,15727,32629,1,32,16
78636,15727,32326,1,32,16
78637,15727,82512,2,82,41
78638,15727,116892,3,116,58
78639,15727,143824,4,143,71
78640,15728,149762,4,149,74
78641,15728,39760,4,39,19
78642,15728,77737,2,77,38
78643,15728,36735,2,36,18
78644,15728,92513,1,92,46
78645,15729,138594,3,138,69
78646,15729,80875,1,80,40
78647,15729,118342,2,118,59
78648,15729,145865,1,145,72
78649,15729,29315,1,29,14
78650,15730,155843,2,155,77
78651,15730,87551,2,87,43
78652,15730,43514,1,43,21
78653,15730,116123,4,116,58
78654,15730,94349,1,94,47
78655,15731,86612,2,86,43
78656,15731,132476,4,132,66
78657,15731,34413,2,34,17
78658,15731,111569,3,111,55
78659,15731,108836,4,108,54
78660,15732,102832,1,102,51
78661,15732,149055,3,149,74
78662,15732,105637,1,105,52
78663,15732,79844,1,79,39
78664,15732,55196,3,55,27
78665,15733,95611,4,95,47
78666,15733,23004,6,23,11
78667,15733,84905,3,84,42
78668,15733,125652,2,125,62
78669,15733,118975,4,118,59
78670,15734,147549,3,147,73
78671,15734,34332,2,34,17
78672,15734,116982,4,116,58
78673,15734,60513,1,60,30
78674,15734,106545,2,106,53
78675,15735,145487,1,145,72
78676,15735,91597,2,91,45
78677,15735,110671,2,110,55
78678,15735,120573,4,120,60
78679,15735,53125,1,53,26
78680,15736,21357,1,21,10
78681,15736,86368,2,86,43
78682,15736,36384,2,36,18
78683,15736,113184,2,113,56
78684,15736,43018,2,43,21
78685,15737,119229,5,119,59
78686,15737,142572,2,142,71
78687,15737,40258,1,40,20
78688,15737,25005,1,25,12
78689,15737,31495,3,31,15
78690,15738,61879,4,61,30
78691,15738,20952,2,20,10
78692,15738,147880,1,147,73
78693,15738,134173,7,134,67
78694,15738,143742,1,143,71
78695,15739,50445,4,50,25
78696,15739,98620,1,98,49
78697,15739,102742,3,102,51
78698,15739,61821,2,61,30
78699,15739,28808,3,28,14
78700,15740,116944,1,116,58
78701,15740,137131,2,137,68
78702,15740,150758,1,150,75
78703,15740,32504,1,32,16
78704,15740,45056,1,45,22
78705,15741,69319,2,69,34
78706,15741,129119,3,129,64
78707,15741,136972,2,136,68
78708,15741,113304,4,113,56
78709,15741,39398,1,39,19
78710,15742,153972,1,153,76
78711,15742,52743,3,52,26
78712,15742,119912,1,119,59
78713,15742,157279,2,157,78
78714,15742,65783,1,65,32
78715,15743,129213,1,129,64
78716,15743,147976,1,147,73
78717,15743,118869,1,118,59
78718,15743,123092,5,123,61
78719,15743,117043,4,117,58
78720,15744,134343,1,134,67
78721,15744,83382,1,83,41
78722,15744,158736,2,158,79
78723,15744,102529,2,102,51
78724,15744,117049,1,117,58
78725,15745,73094,3,73,36
78726,15745,50173,3,50,25
78727,15745,63884,1,63,31
78728,15745,120667,1,120,60
78729,15745,29716,1,29,14
78730,15746,35305,1,35,17
78731,15746,75307,4,75,37
78732,15746,28742,1,28,14
78733,15746,151100,5,151,75
78734,15746,78593,1,78,39
78735,15747,158973,3,158,79
78736,15747,31595,1,31,15
78737,15747,85043,2,85,42
78738,15747,38184,2,38,19
78739,15747,118294,2,118,59
78740,15748,82619,2,82,41
78741,15748,134964,1,134,67
78742,15748,144242,1,144,72
78743,15748,98541,4,98,49
78744,15748,85975,1,85,42
78745,15749,103282,1,103,51
78746,15749,55286,3,55,27
78747,15749,135744,1,135,67
78748,15749,139249,2,139,69
78749,15749,24580,1,24,12
78750,15750,133341,2,133,66
78751,15750,158969,3,158,79
78752,15750,120714,1,120,60
78753,15750,145270,1,145,72
78754,15750,149396,2,149,74
78755,15751,100598,4,100,50
78756,15751,158062,2,158,79
78757,15751,45680,2,45,22
78758,15751,111064,1,111,55
78759,15751,104860,1,104,52
78760,15752,145049,1,145,72
78761,15752,116335,1,116,58
78762,15752,127502,2,127,63
78763,15752,104041,2,104,52
78764,15752,89717,2,89,44
78765,15753,106849,1,106,53
78766,15753,98598,1,98,49
78767,15753,71699,6,71,35
78768,15753,46536,2,46,23
78769,15753,120474,1,120,60
78770,15754,147614,3,147,73
78771,15754,60364,2,60,30
78772,15754,130507,1,130,65
78773,15754,89149,3,89,44
78774,15754,24262,3,24,12
78775,15755,81477,4,81,40
78776,15755,80145,1,80,40
78777,15755,132741,2,132,66
78778,15755,54282,2,54,27
78779,15755,48514,4,48,24
78780,15756,37155,1,37,18
78781,15756,144578,4,144,72
78782,15756,85408,5,85,42
78783,15756,74868,5,74,37
78784,15756,111757,4,111,55
78785,15757,140249,1,140,70
78786,15757,46005,3,46,23
78787,15757,115620,2,115,57
78788,15757,55875,3,55,27
78789,15757,116467,4,116,58
78790,15758,135000,2,135,67
78791,15758,149619,3,149,74
78792,15758,61049,2,61,30
78793,15758,42438,3,42,21
78794,15758,28297,1,28,14
78795,15759,77011,1,77,38
78796,15759,41814,2,41,20
78797,15759,38027,2,38,19
78798,15759,74302,2,74,37
78799,15759,63911,1,63,31
78800,15760,32143,2,32,16
78801,15760,99502,1,99,49
78802,15760,30839,1,30,15
78803,15760,137396,3,137,68
78804,15760,102389,3,102,51
78805,15761,25065,2,25,12
78806,15761,143800,1,143,71
78807,15761,143577,1,143,71
78808,15761,86881,1,86,43
78809,15761,113409,2,113,56
78810,15762,21196,1,21,10
78811,15762,83460,1,83,41
78812,15762,50328,2,50,25
78813,15762,135153,1,135,67
78814,15762,81303,3,81,40
78815,15763,62818,8,62,31
78816,15763,85265,1,85,42
78817,15763,23910,2,23,11
78818,15763,122741,1,122,61
78819,15763,67042,2,67,33
78820,15764,105074,2,105,52
78821,15764,41341,2,41,20
78822,15764,94888,3,94,47
78823,15764,35970,3,35,17
78824,15764,134165,1,134,67
78825,15765,112332,1,112,56
78826,15765,57042,1,57,28
78827,15765,130427,3,130,65
78828,15765,93510,2,93,46
78829,15765,126114,2,126,63
78830,15766,32746,2,32,16
78831,15766,145856,2,145,72
78832,15766,141538,3,141,70
78833,15766,104282,4,104,52
78834,15766,81845,1,81,40
78835,15767,26871,1,26,13
78836,15767,40403,2,40,20
78837,15767,39312,4,39,19
78838,15767,147525,1,147,73
78839,15767,54783,4,54,27
78840,15768,110416,4,110,55
78841,15768,47353,5,47,23
78842,15768,57987,1,57,28
78843,15768,118714,2,118,59
78844,15768,118643,3,118,59
78845,15769,100154,1,100,50
78846,15769,56852,5,56,28
78847,15769,143472,1,143,71
78848,15769,138413,1,138,69
78849,15769,50850,2,50,25
78850,15770,85639,1,85,42
78851,15770,158778,1,158,79
78852,15770,55517,4,55,27
78853,15770,134939,1,134,67
78854,15770,51501,2,51,25
78855,15771,112184,1,112,56
78856,15771,144092,3,144,72
78857,15771,64007,1,64,32
78858,15771,75498,3,75,37
78859,15771,119835,2,119,59
78860,15772,116907,2,116,58
78861,15772,148992,2,148,74
78862,15772,39947,1,39,19
78863,15772,114464,2,114,57
78864,15772,41696,1,41,20
78865,15773,126109,1,126,63
78866,15773,93912,2,93,46
78867,15773,75553,2,75,37
78868,15773,158696,1,158,79
78869,15773,96523,2,96,48
78870,15774,86950,3,86,43
78871,15774,124303,1,124,62
78872,15774,48791,2,48,24
78873,15774,116167,1,116,58
78874,15774,98408,1,98,49
78875,15775,20250,2,20,10
78876,15775,143824,2,143,71
78877,15775,66475,1,66,33
78878,15775,33923,1,33,16
78879,15775,59049,3,59,29
78880,15776,65680,1,65,32
78881,15776,130315,1,130,65
78882,15776,144688,1,144,72
78883,15776,143139,3,143,71
78884,15776,26719,2,26,13
78885,15777,122031,3,122,61
78886,15777,50000,1,50,25
78887,15777,65667,2,65,32
78888,15777,80570,3,80,40
78889,15777,137765,3,137,68
78890,15778,102683,2,102,51
78891,15778,90685,4,90,45
78892,15778,159213,1,159,79
78893,15778,78668,1,78,39
78894,15778,151996,1,151,75
78895,15779,87291,2,87,43
78896,15779,93502,1,93,46
78897,15779,99568,4,99,49
78898,15779,57503,2,57,28
78899,15779,136240,5,136,68
78900,15780,124304,3,124,62
78901,15780,78958,2,78,39
78902,15780,52927,2,52,26
78903,15780,127675,1,127,63
78904,15780,102314,4,102,51
78905,15781,142278,1,142,71
78906,15781,106859,2,106,53
78907,15781,71058,1,71,35
78908,15781,38802,1,38,19
78909,15781,145592,1,145,72
78910,15782,60729,1,60,30
78911,15782,159587,5,159,79
78912,15782,116445,1,116,58
78913,15782,128178,1,128,64
78914,15782,44076,2,44,22
78915,15783,139295,1,139,69
78916,15783,57148,4,57,28
78917,15783,120149,5,120,60
78918,15783,67342,1,67,33
78919,15783,65737,2,65,32
78920,15784,47069,1,47,23
78921,15784,106036,2,106,53
78922,15784,68538,3,68,34
78923,15784,120692,1,120,60
78924,15784,105188,2,105,52
78925,15785,69740,2,69,34
78926,15785,115840,1,115,57
78927,15785,85195,2,85,42
78928,15785,49050,1,49,24
78929,15785,102862,2,102,51
78930,15786,105027,1,105,52
78931,15786,21712,2,21,10
78932,15786,68564,1,68,34
78933,15786,109233,1,109,54
78934,15786,107169,2,107,53
78935,15787,80651,6,80,40
78936,15787,94142,2,94,47
78937,15787,60789,1,60,30
78938,15787,89700,1,89,44
78939,15787,64176,2,64,32
78940,15788,89062,2,89,44
78941,15788,128286,2,128,64
78942,15788,74334,1,74,37
78943,15788,59195,3,59,29
78944,15788,105698,2,105,52
78945,15789,70784,1,70,35
78946,15789,23831,2,23,11
78947,15789,21937,2,21,10
78948,15789,101550,1,101,50
78949,15789,102904,4,102,51
78950,15790,121124,3,121,60
78951,15790,76941,1,76,38
78952,15790,52474,1,52,26
78953,15790,64107,2,64,32
78954,15790,135913,1,135,67
78955,15791,102292,3,102,51
78956,15791,105313,1,105,52
78957,15791,104296,4,104,52
78958,15791,83854,1,83,41
78959,15791,103122,2,103,51
78960,15792,93920,4,93,46
78961,15792,73716,1,73,36
78962,15792,21265,2,21,10
78963,15792,140486,1,140,70
78964,15792,90208,1,90,45
78965,15793,57296,1,57,28
78966,15793,107437,1,107,53
78967,15793,137031,1,137,68
78968,15793,87999,1,87,43
78969,15793,55799,2,55,27
78970,15794,152902,2,152,76
78971,15794,101508,2,101,50
78972,15794,112573,2,112,56
78973,15794,117399,2,117,58
78974,15794,55371,2,55,27
78975,15795,109419,2,109,54
78976,15795,128651,3,128,64
78977,15795,58457,4,58,29
78978,15795,61481,1,61,30
78979,15795,146179,1,146,73
78980,15796,158409,1,158,79
78981,15796,38465,2,38,19
78982,15796,139611,2,139,69
78983,15796,62113,3,62,31
78984,15796,26856,1,26,13
78985,15797,93732,3,93,46
78986,15797,26169,2,26,13
78987,15797,26888,2,26,13
78988,15797,37742,4,37,18
78989,15797,76411,2,76,38
78990,15798,102646,3,102,51
78991,15798,21620,3,21,10
78992,15798,68661,1,68,34
78993,15798,91153,2,91,45
78994,15798,140585,1,140,70
78995,15799,52227,2,52,26
78996,15799,138430,4,138,69
78997,15799,131970,1,131,65
78998,15799,110611,4,110,55
78999,15799,159513,3,159,79
79000,15800,151402,5,151,75
79001,15800,129781,1,129,64
79002,15800,25482,1,25,12
79003,15800,25539,1,25,12
79004,15800,156641,4,156,78
79005,15801,115007,1,115,57
79006,15801,143970,1,143,71
79007,15801,34199,1,34,17
79008,15801,149893,2,149,74
79009,15801,29406,1,29,14
79010,15802,50769,2,50,25
79011,15802,72544,2,72,36
79012,15802,114379,2,114,57
79013,15802,156189,2,156,78
79014,15802,95428,8,95,47
79015,15803,120369,3,120,60
79016,15803,24706,1,24,12
79017,15803,29845,1,29,14
79018,15803,63929,1,63,31
79019,15803,137024,1,137,68
79020,15804,58554,1,58,29
79021,15804,105941,1,105,52
79022,15804,133874,2,133,66
79023,15804,125038,1,125,62
79024,15804,156794,2,156,78
79025,15805,49304,3,49,24
79026,15805,98282,4,98,49
79027,15805,109879,1,109,54
79028,15805,90310,2,90,45
79029,15805,89003,1,89,44
79030,15806,113216,2,113,56
79031,15806,146882,1,146,73
79032,15806,25389,2,25,12
79033,15806,65522,3,65,32
79034,15806,140629,1,140,70
79035,15807,51144,4,51,25
79036,15807,53196,3,53,26
79037,15807,136624,3,136,68
79038,15807,74715,1,74,37
79039,15807,140178,2,140,70
79040,15808,146083,2,146,73
79041,15808,57129,3,57,28
79042,15808,77565,1,77,38
79043,15808,144260,1,144,72
79044,15808,142354,2,142,71
79045,15809,42664,3,42,21
79046,15809,137436,1,137,68
79047,15809,125177,3,125,62
79048,15809,81333,1,81,40
79049,15809,65204,1,65,32
79050,15810,151198,1,151,75
79051,15810,62223,2,62,31
79052,15810,63286,2,63,31
79053,15810,59996,2,59,29
79054,15810,46206,1,46,23
79055,15811,131993,1,131,65
79056,15811,140167,2,140,70
79057,15811,108502,2,108,54
79058,15811,80692,2,80,40
79059,15811,133198,2,133,66
