cloudlet_id,arrival_time,length,pes_required,file_size,output_size
83687,1673,210392,2,210,105
83688,1673,444656,5,444,222
83689,1673,647542,1,647,323
83690,1673,683398,2,683,341
83691,1673,429678,3,429,214
83692,1673,743213,1,743,371
83693,1673,156024,3,156,78
83694,1673,529040,6,529,264
83695,1673,437839,1,437,218
83696,1673,580401,3,580,290
83697,1673,682821,2,682,341
83698,1673,469267,4,469,234
83699,1673,542510,2,542,271
83700,1674,353860,3,353,176
83701,1674,685593,3,685,342
83702,1674,519632,2,519,259
83703,1674,224960,4,224,112
83704,1674,521574,4,521,260
83705,1674,270687,6,270,135
83706,1674,475351,1,475,237
83707,1674,418756,2,418,209
83708,1674,726233,1,726,363
83709,1674,276259,4,276,138
83710,1674,755326,2,755,377
83711,1674,385254,3,385,192
83712,1674,250718,4,250,125
83713,1674,180999,2,180,90
83714,1674,507798,5,507,253
83715,1674,337374,2,337,168
83716,1674,406236,2,406,203
83717,1674,680003,1,680,340
83718,1674,645031,1,645,322
83719,1674,575737,3,575,287
83720,1674,515215,2,515,257
83721,1674,147001,5,147,73
83722,1674,384585,1,384,192
83723,1674,432045,3,432,216
83724,1674,642569,3,642,321
83725,1674,240780,1,240,120
83726,1674,741399,1,741,370
83727,1674,511588,1,511,255
83728,1674,121172,1,121,60
83729,1674,611476,1,611,305
83730,1674,557402,4,557,278
83731,1674,606690,2,606,303
83732,1674,462575,3,462,231
83733,1674,147718,1,147,73
83734,1674,558753,3,558,279
83735,1674,431850,2,431,215
83736,1674,449404,3,449,224
83737,1674,511405,2,511,255
83738,1674,766607,1,766,383
83739,1674,729205,4,729,364
83740,1674,173006,2,173,86
83741,1674,750607,2,750,375
83742,1674,404033,2,404,202
83743,1674,372766,2,372,186
83744,1674,477727,1,477,238
83745,1674,396294,3,396,198
83746,1674,279390,2,279,139
83747,1674,202417,1,202,101
83748,1674,209973,2,209,104
83749,1674,329592,1,329,164
83750,1675,576516,2,576,288
83751,1675,166847,3,166,83
83752,1675,192531,1,192,96
83753,1675,470352,2,470,235
83754,1675,774723,3,774,387
83755,1675,196525,3,196,98
83756,1675,415199,1,415,207
83757,1675,329000,1,329,164
83758,1675,201996,2,201,100
83759,1675,631251,2,631,315
83760,1675,196364,2,196,98
83761,1675,616744,1,616,308
83762,1675,244340,1,244,122
83763,1675,330507,2,330,165
83764,1675,705788,1,705,352
83765,1675,403829,1,403,201
83766,1675,689892,3,689,344
83767,1675,152921,2,152,76
83768,1675,264276,4,264,132
83769,1675,512265,3,512,256
83770,1675,281031,1,281,140
83771,1675,230329,2,230,115
83772,1675,313546,1,313,156
83773,1675,456072,5,456,228
83774,1675,763467,2,763,381
83775,1675,386136,2,386,193
83776,1675,212047,1,212,106
83777,1675,434670,2,434,217
83778,1675,578573,1,578,289
83779,1675,169052,1,169,84
83780,1675,686434,1,686,343
83781,1675,120156,2,120,60
83782,1675,712569,4,712,356
83783,1675,791037,2,791,395
83784,1675,503502,1,503,251
83785,1675,308126,2,308,154
83786,1675,468924,2,468,234
83787,1675,312158,2,312,156
83788,1675,329806,1,329,164
83789,1675,152804,2,152,76
83790,1675,460197,2,460,230
83791,1675,213011,1,213,106
83792,1675,560133,2,560,280
83793,1675,642243,3,642,321
83794,1675,398583,1,398,199
83795,1675,123224,4,123,61
83796,1675,130455,3,130,65
83797,1675,123437,3,123,61
83798,1675,571937,3,571,285
83799,1675,508121,5,508,254
83800,1676,363540,1,363,181
83801,1676,140147,1,140,70
83802,1676,140307,4,140,70
83803,1676,306113,2,306,153
83804,1676,528500,1,528,264
83805,1676,576540,4,576,288
83806,1676,529925,1,529,264
83807,1676,717965,1,717,358
83808,1676,284106,1,284,142
83809,1676,125342,2,125,62
83810,1676,354322,1,354,177
83811,1676,215549,5,215,107
83812,1676,467726,1,467,233
83813,1676,341427,1,341,170
83814,1676,363347,1,363,181
83815,1676,207091,1,207,103
83816,1676,180854,3,180,90
83817,1676,728819,2,728,364
83818,1676,490998,1,490,245
83819,1676,440355,1,440,220
83820,1676,224839,1,224,112
83821,1676,274212,1,274,137
83822,1676,670001,2,670,335
83823,1676,543832,5,543,271
83824,1676,238328,2,238,119
83825,1676,762270,4,762,381
83826,1676,196464,2,196,98
83827,1676,200706,2,200,100
83828,1676,671881,1,671,335
83829,1676,668570,1,668,334
83830,1676,553906,1,553,276
83831,1676,602422,1,602,301
83832,1676,149476,1,149,74
83833,1676,539968,1,539,269
83834,1676,103040,4,103,51
83835,1676,429966,1,429,214
83836,1676,526622,1,526,263
83837,1676,531833,1,531,265
83838,1676,788484,1,788,394
83839,1676,369397,1,369,184
83840,1676,672106,1,672,336
83841,1676,385744,2,385,192
83842,1676,401529,1,401,200
83843,1676,296904,1,296,148
83844,1676,617964,4,617,308
83845,1676,755053,1,755,377
83846,1676,385232,1,385,192
83847,1676,211686,2,211,105
83848,1676,311539,4,311,155
83849,1676,411276,6,411,205
83850,1677,644177,1,644,322
83851,1677,131483,2,131,65
83852,1677,410186,1,410,205
83853,1677,204090,5,204,102
83854,1677,558017,2,558,279
83855,1677,586078,1,586,293
83856,1677,648709,2,648,324
83857,1677,781572,2,781,390
83858,1677,158050,1,158,79
83859,1677,479884,1,479,239
83860,1677,774938,5,774,387
83861,1677,459550,3,459,229
83862,1677,230775,2,230,115
83863,1677,180257,1,180,90
83864,1677,245649,1,245,122
83865,1677,300355,3,300,150
83866,1677,161962,4,161,80
83867,1677,372134,1,372,186
83868,1677,340590,1,340,170
83869,1677,571917,5,571,285
83870,1677,294846,2,294,147
83871,1677,690381,3,690,345
83872,1677,522213,2,522,261
83873,1677,406157,1,406,203
83874,1677,414164,2,414,207
83875,1677,455395,2,455,227
83876,1677,536781,2,536,268
83877,1677,639979,4,639,319
83878,1677,509754,1,509,254
83879,1677,531896,2,531,265
83880,1677,243340,1,243,121
83881,1677,107179,2,107,53
83882,1677,362331,2,362,181
83883,1677,118448,4,118,59
83884,1677,602399,3,602,301
83885,1677,257022,1,257,128
83886,1677,605462,2,605,302
83887,1677,754344,1,754,377
83888,1677,328562,2,328,164
83889,1677,753340,2,753,376
83890,1677,341268,4,341,170
83891,1677,682527,2,682,341
83892,1677,720952,1,720,360
83893,1677,783918,1,783,391
83894,1677,735784,1,735,367
83895,1677,579372,1,579,289
83896,1677,512462,6,512,256
83897,1677,322953,1,322,161
83898,1677,147481,1,147,73
83899,1677,725609,2,725,362
83900,1678,124465,1,124,62
83901,1678,188572,1,188,94
83902,1678,145449,3,145,72
83903,1678,380443,3,380,190
83904,1678,379515,2,379,189
83905,1678,667554,2,667,333
83906,1678,442931,1,442,221
83907,1678,729168,2,729,364
83908,1678,648516,1,648,324
83909,1678,223873,3,223,111
83910,1678,766047,8,766,383
83911,1678,195456,1,195,97
83912,1678,636911,3,636,318
83913,1678,538690,2,538,269
83914,1678,784643,1,784,392
83915,1678,480800,2,480,240
83916,1678,748587,5,748,374
83917,1678,129708,2,129,64
83918,1678,722599,2,722,361
83919,1678,798526,4,798,399
83920,1678,502180,2,502,251
83921,1678,379346,1,379,189
83922,1678,410627,3,410,205
83923,1678,379534,2,379,189
83924,1678,327480,2,327,163
83925,1678,350796,1,350,175
83926,1678,585900,1,585,292
83927,1678,582210,2,582,291
83928,1678,700007,2,700,350
83929,1678,352309,2,352,176
83930,1678,410405,2,410,205
83931,1678,249552,1,249,124
83932,1678,169627,1,169,84
83933,1678,592298,5,592,296
83934,1678,558382,3,558,279
83935,1678,610019,4,610,305
83936,1678,386887,3,386,193
83937,1678,345240,2,345,172
83938,1678,439703,2,439,219
83939,1678,429578,1,429,214
83940,1678,346485,3,346,173
83941,1678,357810,1,357,178
83942,1678,716548,2,716,358
83943,1678,277597,2,277,138
83944,1678,417757,2,417,208
83945,1678,698557,2,698,349
83946,1678,163826,3,163,81
83947,1678,350995,1,350,175
83948,1678,298040,5,298,149
83949,1678,517366,2,517,258
83950,1679,265387,3,265,132
83951,1679,273436,2,273,136
83952,1679,758340,3,758,379
83953,1679,368786,1,368,184
83954,1679,591888,1,591,295
83955,1679,165384,3,165,82
83956,1679,155261,2,155,77
83957,1679,534552,5,534,267
83958,1679,555080,2,555,277
83959,1679,156771,1,156,78
83960,1679,102007,4,102,51
83961,1679,203560,2,203,101
83962,1679,401834,1,401,200
83963,1679,566911,3,566,283
83964,1679,707486,1,707,353
83965,1679,536028,4,536,268
83966,1679,336007,1,336,168
83967,1679,715772,1,715,357
83968,1679,283663,3,283,141
83969,1679,685206,1,685,342
83970,1679,186040,3,186,93
83971,1679,700532,3,700,350
83972,1679,646365,2,646,323
83973,1679,333156,1,333,166
83974,1679,381000,3,381,190
83975,1679,441256,2,441,220
83976,1679,238474,1,238,119
83977,1679,657605,1,657,328
83978,1679,276686,1,276,138
83979,1679,167662,2,167,83
83980,1679,302726,1,302,151
83981,1679,374363,1,374,187
83982,1679,372661,3,372,186
83983,1679,159111,1,159,79
83984,1679,288528,4,288,144
83985,1679,515410,4,515,257
83986,1679,727784,1,727,363
83987,1679,260257,2,260,130
83988,1679,226316,3,226,113
83989,1679,319574,1,319,159
83990,1679,365219,5,365,182
83991,1679,525458,4,525,262
83992,1679,758151,1,758,379
83993,1679,653598,3,653,326
83994,1679,189868,6,189,94
83995,1679,150908,4,150,75
83996,1679,673151,1,673,336
83997,1679,302906,5,302,151
83998,1679,179389,2,179,89
83999,1679,166299,1,166,83
84000,1680,777056,3,777,388
84001,1680,722090,6,722,361
84002,1680,163920,1,163,81
84003,1680,788656,1,788,394
84004,1680,462894,1,462,231
84005,1680,457018,1,457,228
84006,1680,417391,1,417,208
84007,1680,528955,2,528,264
84008,1680,683553,1,683,341
84009,1680,513986,1,513,256
84010,1680,291886,7,291,145
84011,1680,750426,2,750,375
84012,1680,516202,1,516,258
84013,1680,115520,6,115,57
84014,1680,528086,1,528,264
84015,1680,327146,1,327,163
84016,1680,720499,2,720,360
84017,1680,386259,8,386,193
84018,1680,683078,7,683,341
84019,1680,500113,2,500,250
84020,1680,748662,2,748,374
84021,1680,449883,4,449,224
84022,1680,631777,2,631,315
84023,1680,329815,3,329,164
84024,1680,366329,2,366,183
84025,1680,673607,2,673,336
84026,1680,778880,2,778,389
84027,1680,565782,1,565,282
84028,1680,672799,2,672,336
84029,1680,214186,2,214,107
84030,1680,797907,2,797,398
84031,1680,351235,1,351,175
84032,1680,130859,3,130,65
84033,1680,604539,2,604,302
84034,1680,749544,3,749,374
84035,1680,292150,2,292,146
84036,1680,306119,2,306,153
84037,1680,478565,3,478,239
84038,1680,472799,2,472,236
84039,1680,434482,4,434,217
84040,1680,687987,1,687,343
84041,1680,119866,5,119,59
84042,1680,551400,4,551,275
84043,1680,261260,3,261,130
84044,1680,642507,2,642,321
84045,1680,645853,1,645,322
84046,1680,265297,1,265,132
84047,1680,466388,3,466,233
84048,1680,509148,8,509,254
84049,1680,282730,3,282,141
84050,1681,640465,1,640,320
84051,1681,200405,4,200,100
84052,1681,571337,1,571,285
84053,1681,620890,3,620,310
84054,1681,605095,1,605,302
84055,1681,345516,1,345,172
84056,1681,649198,2,649,324
84057,1681,182277,1,182,91
84058,1681,794570,2,794,397
84059,1681,398751,2,398,199
84060,1681,407089,2,407,203
84061,1681,538179,4,538,269
84062,1681,778558,1,778,389
84063,1681,461347,1,461,230
84064,1681,772076,1,772,386
84065,1681,412102,1,412,206
84066,1681,691965,1,691,345
84067,1681,557910,3,557,278
84068,1681,689842,1,689,344
84069,1681,648035,3,648,324
84070,1681,249568,2,249,124
84071,1681,659911,1,659,329
84072,1681,178175,2,178,89
84073,1681,179947,1,179,89
84074,1681,563571,1,563,281
84075,1681,424554,2,424,212
84076,1681,738324,2,738,369
84077,1681,259856,1,259,129
84078,1681,546198,5,546,273
84079,1681,598175,1,598,299
84080,1681,329342,1,329,164
84081,1681,650299,2,650,325
84082,1681,512907,1,512,256
84083,1681,594760,4,594,297
84084,1681,790284,3,790,395
84085,1681,178128,1,178,89
84086,1681,763708,1,763,381
84087,1681,721524,2,721,360
84088,1681,146366,2,146,73
84089,1681,140226,2,140,70
84090,1681,361127,3,361,180
84091,1681,291527,3,291,145
84092,1681,198233,1,198,99
84093,1681,167271,2,167,83
84094,1681,416046,2,416,208
84095,1681,442948,1,442,221
84096,1681,507481,1,507,253
84097,1681,271990,2,271,135
84098,1681,619397,1,619,309
84099,1681,690938,1,690,345
84100,1682,795913,1,795,397
84101,1682,620278,2,620,310
84102,1682,795899,4,795,397
84103,1682,112857,1,112,56
84104,1682,407910,1,407,203
84105,1682,479276,1,479,239
84106,1682,635811,4,635,317
84107,1682,763099,1,763,381
84108,1682,654388,1,654,327
84109,1682,392016,1,392,196
84110,1682,399390,3,399,199
84111,1682,346467,1,346,173
84112,1682,292002,4,292,146
84113,1682,193231,2,193,96
84114,1682,735028,1,735,367
84115,1682,648069,2,648,324
84116,1682,750482,1,750,375
84117,1682,417602,2,417,208
84118,1682,692310,2,692,346
84119,1682,470058,1,470,235
84120,1682,618841,1,618,309
84121,1682,428414,1,428,214
84122,1682,587773,1,587,293
84123,1682,425165,1,425,212
84124,1682,106269,1,106,53
84125,1682,144412,4,144,72
84126,1682,468275,2,468,234
84127,1682,217095,4,217,108
84128,1682,473785,1,473,236
84129,1682,257322,5,257,128
84130,1682,762209,2,762,381
84131,1682,164464,1,164,82
84132,1682,205309,2,205,102
84133,1682,317124,3,317,158
84134,1682,425846,4,425,212
84135,1682,722766,1,722,361
84136,1682,371842,1,371,185
84137,1682,442518,2,442,221
84138,1682,440121,4,440,220
84139,1682,796739,1,796,398
84140,1682,607156,3,607,303
84141,1682,119433,1,119,59
84142,1682,104025,2,104,52
84143,1682,605786,1,605,302
84144,1682,610527,3,610,305
84145,1682,569408,1,569,284
84146,1682,155156,6,155,77
84147,1682,243307,2,243,121
84148,1682,541994,1,541,270
84149,1682,495311,1,495,247
84150,1683,653607,2,653,326
84151,1683,167378,3,167,83
84152,1683,368679,2,368,184
84153,1683,689412,1,689,344
84154,1683,698499,2,698,349
84155,1683,211313,3,211,105
84156,1683,241652,4,241,120
84157,1683,404195,3,404,202
84158,1683,749585,1,749,374
84159,1683,408294,1,408,204
84160,1683,577153,2,577,288
84161,1683,320780,5,320,160
84162,1683,209412,1,209,104
84163,1683,704957,4,704,352
84164,1683,228395,2,228,114
84165,1683,543420,2,543,271
84166,1683,451037,1,451,225
84167,1683,133290,2,133,66
84168,1683,532200,2,532,266
84169,1683,579487,1,579,289
84170,1683,114407,1,114,57
84171,1683,796532,3,796,398
84172,1683,464615,3,464,232
84173,1683,430550,2,430,215
84174,1683,610929,2,610,305
84175,1683,658341,4,658,329
84176,1683,262219,4,262,131
84177,1683,277238,4,277,138
84178,1683,553539,4,553,276
84179,1683,624497,2,624,312
84180,1683,535068,3,535,267
84181,1683,674682,2,674,337
84182,1683,120396,3,120,60
84183,1683,392482,3,392,196
84184,1683,446042,2,446,223
84185,1683,122283,1,122,61
84186,1683,447219,3,447,223
84187,1683,347163,8,347,173
84188,1683,678948,3,678,339
84189,1683,458962,1,458,229
84190,1683,138802,3,138,69
84191,1683,795563,2,795,397
84192,1683,338683,4,338,169
84193,1683,568664,1,568,284
84194,1683,403524,3,403,201
84195,1683,410009,4,410,205
84196,1683,136943,2,136,68
84197,1683,435166,2,435,217
84198,1683,589332,3,589,294
84199,1683,213283,1,213,106
84200,1684,571477,3,571,285
84201,1684,517646,4,517,258
84202,1684,305033,2,305,152
84203,1684,157653,2,157,78
84204,1684,221222,3,221,110
84205,1684,210659,1,210,105
84206,1684,437872,1,437,218
84207,1684,274797,1,274,137
84208,1684,567172,1,567,283
84209,1684,717374,2,717,358
84210,1684,632417,1,632,316
84211,1684,259085,4,259,129
84212,1684,593010,2,593,296
84213,1684,649691,2,649,324
84214,1684,225942,2,225,112
84215,1684,348076,2,348,174
84216,1684,760372,1,760,380
84217,1684,661323,1,661,330
84218,1684,565691,1,565,282
84219,1684,532056,1,532,266
84220,1684,369952,1,369,184
84221,1684,554025,3,554,277
84222,1684,238759,2,238,119
84223,1684,191070,3,191,95
84224,1684,324578,2,324,162
84225,1684,606743,1,606,303
84226,1684,351970,2,351,175
84227,1684,528817,1,528,264
84228,1684,633538,3,633,316
84229,1684,730571,2,730,365
84230,1684,595201,2,595,297
84231,1684,698654,2,698,349
84232,1684,757403,2,757,378
84233,1684,336973,1,336,168
84234,1684,431306,1,431,215
84235,1684,558991,2,558,279
84236,1684,663239,2,663,331
84237,1684,131453,2,131,65
84238,1684,496087,2,496,248
84239,1684,593722,2,593,296
84240,1684,461619,1,461,230
84241,1684,235992,1,235,117
84242,1684,349584,1,349,174
84243,1684,713910,1,713,356
84244,1684,617236,3,617,308
84245,1684,235275,4,235,117
84246,1684,173387,1,173,86
84247,1684,493254,1,493,246
84248,1684,568521,1,568,284
84249,1684,217082,1,217,108
84250,1685,354786,1,354,177
84251,1685,447613,1,447,223
84252,1685,777410,3,777,388
84253,1685,219551,1,219,109
84254,1685,229888,3,229,114
84255,1685,250308,2,250,125
84256,1685,412231,2,412,206
84257,1685,575919,2,575,287
84258,1685,275023,2,275,137
84259,1685,239153,4,239,119
84260,1685,740729,2,740,370
84261,1685,543350,2,543,271
84262,1685,518875,1,518,259
84263,1685,672962,2,672,336
84264,1685,656704,2,656,328
84265,1685,115656,6,115,57
84266,1685,273758,1,273,136
84267,1685,762360,1,762,381
84268,1685,176547,4,176,88
84269,1685,746420,2,746,373
84270,1685,455951,1,455,227
84271,1685,461091,1,461,230
84272,1685,378256,5,378,189
84273,1685,525422,1,525,262
84274,1685,707363,2,707,353
84275,1685,750475,1,750,375
84276,1685,161186,1,161,80
84277,1685,787859,3,787,393
84278,1685,757462,2,757,378
84279,1685,243044,2,243,121
84280,1685,276637,2,276,138
84281,1685,734725,1,734,367
84282,1685,758719,1,758,379
84283,1685,183323,2,183,91
84284,1685,371550,3,371,185
84285,1685,690068,2,690,345
84286,1685,628644,2,628,314
84287,1685,127782,1,127,63
84288,1685,392750,3,392,196
84289,1685,190506,2,190,95
84290,1685,704199,6,704,352
84291,1685,602969,1,602,301
84292,1685,451188,3,451,225
84293,1685,281187,1,281,140
84294,1685,723195,4,723,361
84295,1685,526716,1,526,263
84296,1685,335212,1,335,167
84297,1685,270609,2,270,135
84298,1685,312561,2,312,156
84299,1685,145054,1,145,72
84300,1686,621442,1,621,310
84301,1686,422982,1,422,211
84302,1686,453813,2,453,226
84303,1686,289915,2,289,144
84304,1686,704943,2,704,352
84305,1686,431076,2,431,215
84306,1686,305439,4,305,152
84307,1686,164247,4,164,82
84308,1686,106474,2,106,53
84309,1686,475083,1,475,237
84310,1686,434563,1,434,217
84311,1686,412104,4,412,206
84312,1686,401549,2,401,200
84313,1686,357771,3,357,178
84314,1686,315911,2,315,157
84315,1686,584534,1,584,292
84316,1686,702202,1,702,351
84317,1686,363276,4,363,181
84318,1686,289167,2,289,144
84319,1686,198808,2,198,99
84320,1686,131756,1,131,65
84321,1686,654444,2,654,327
84322,1686,403282,3,403,201
84323,1686,515925,3,515,257
84324,1686,621693,2,621,310
84325,1686,715207,1,715,357
84326,1686,546327,1,546,273
84327,1686,639624,2,639,319
84328,1686,181801,1,181,90
84329,1686,744520,1,744,372
84330,1686,607351,1,607,303
84331,1686,703740,2,703,351
84332,1686,503591,4,503,251
84333,1686,291139,1,291,145
84334,1686,629948,1,629,314
84335,1686,407078,4,407,203
84336,1686,748105,3,748,374
84337,1686,594109,1,594,297
84338,1686,107415,3,107,53
84339,1686,448379,2,448,224
84340,1686,201321,1,201,100
84341,1686,110798,2,110,55
84342,1686,218433,2,218,109
84343,1686,511511,3,511,255
84344,1686,760925,2,760,380
84345,1686,400175,1,400,200
84346,1686,225687,3,225,112
84347,1686,715161,2,715,357
84348,1686,382744,2,382,191
84349,1686,435886,3,435,217
84350,1687,569211,1,569,284
84351,1687,440274,1,440,220
84352,1687,317911,2,317,158
84353,1687,186487,3,186,93
84354,1687,527689,2,527,263
84355,1687,321075,2,321,160
84356,1687,790862,2,790,395
84357,1687,406804,1,406,203
84358,1687,700412,2,700,350
84359,1687,628385,1,628,314
84360,1687,475661,8,475,237
84361,1687,395967,1,395,197
84362,1687,461781,2,461,230
84363,1687,189897,4,189,94
84364,1687,138557,3,138,69
84365,1687,493861,2,493,246
84366,1687,181863,1,181,90
84367,1687,323585,2,323,161
84368,1687,496032,3,496,248
84369,1687,316460,2,316,158
84370,1687,283045,2,283,141
84371,1687,600322,2,600,300
84372,1687,510780,3,510,255
84373,1687,431969,3,431,215
84374,1687,337050,1,337,168
84375,1687,279486,1,279,139
84376,1687,156903,1,156,78
84377,1687,776264,1,776,388
84378,1687,688159,2,688,344
84379,1687,183750,2,183,91
84380,1687,735516,1,735,367
84381,1687,435884,2,435,217
84382,1687,188134,1,188,94
84383,1687,529106,1,529,264
84384,1687,432352,2,432,216
84385,1687,661708,4,661,330
84386,1687,202964,1,202,101
84387,1687,628824,5,628,314
84388,1687,476429,1,476,238
84389,1687,689967,1,689,344
84390,1687,447893,2,447,223
84391,1687,591791,2,591,295
84392,1687,164993,1,164,82
84393,1687,146517,1,146,73
84394,1687,662522,1,662,331
84395,1687,632184,1,632,316
84396,1687,741017,1,741,370
84397,1687,400486,1,400,200
84398,1687,511129,1,511,255
84399,1687,667661,1,667,333
84400,1688,375569,6,375,187
84401,1688,590041,1,590,295
84402,1688,680038,2,680,340
84403,1688,643215,1,643,321
84404,1688,443385,2,443,221
84405,1688,104695,3,104,52
84406,1688,275663,3,275,137
84407,1688,433373,5,433,216
84408,1688,525680,1,525,262
84409,1688,718371,1,718,359
84410,1688,527215,2,527,263
84411,1688,324324,1,324,162
84412,1688,762596,1,762,381
84413,1688,279251,3,279,139
84414,1688,491786,1,491,245
84415,1688,340173,2,340,170
84416,1688,655152,1,655,327
84417,1688,684168,1,684,342
84418,1688,696564,3,696,348
84419,1688,604861,1,604,302
84420,1688,105808,2,105,52
84421,1688,529490,2,529,264
84422,1688,288374,1,288,144
84423,1688,380377,1,380,190
84424,1688,483836,2,483,241
84425,1688,122245,1,122,61
84426,1688,227686,1,227,113
84427,1688,293572,1,293,146
84428,1688,268902,4,268,134
84429,1688,229038,5,229,114
84430,1688,680028,1,680,340
84431,1688,463612,2,463,231
84432,1688,790953,1,790,395
84433,1688,618777,5,618,309
84434,1688,149388,1,149,74
84435,1688,566568,1,566,283
84436,1688,581989,2,581,290
84437,1688,204211,1,204,102
84438,1688,629983,2,629,314
84439,1688,525812,1,525,262
84440,1688,616727,2,616,308
84441,1688,472358,1,472,236
84442,1688,472325,3,472,236
84443,1688,561887,1,561,280
84444,1688,204751,2,204,102
84445,1688,413646,5,413,206
84446,1688,771935,4,771,385
84447,1688,101296,3,101,50
84448,1688,762209,1,762,381
84449,1688,499209,1,499,249
84450,1689,717597,4,717,358
84451,1689,708459,3,708,354
84452,1689,767365,2,767,383
84453,1689,392323,2,392,196
84454,1689,733675,2,733,366
84455,1689,529145,2,529,264
84456,1689,233159,2,233,116
84457,1689,480484,2,480,240
84458,1689,206655,4,206,103
84459,1689,453379,2,453,226
84460,1689,408731,3,408,204
84461,1689,259020,1,259,129
84462,1689,125843,3,125,62
84463,1689,609769,1,609,304
84464,1689,763033,1,763,381
84465,1689,543771,3,543,271
84466,1689,147246,2,147,73
84467,1689,263146,2,263,131
84468,1689,428179,3,428,214
84469,1689,286632,1,286,143
84470,1689,393969,1,393,196
84471,1689,148264,1,148,74
84472,1689,545247,1,545,272
84473,1689,637640,1,637,318
84474,1689,316846,5,316,158
84475,1689,413379,1,413,206
84476,1689,174659,2,174,87
84477,1689,266464,2,266,133
84478,1689,409147,1,409,204
84479,1689,747200,1,747,373
84480,1689,795872,2,795,397
84481,1689,731930,1,731,365
84482,1689,432634,1,432,216
84483,1689,352778,1,352,176
84484,1689,330425,4,330,165
84485,1689,182609,2,182,91
84486,1689,546669,2,546,273
84487,1689,320352,2,320,160
84488,1689,150978,4,150,75
84489,1689,603502,2,603,301
84490,1689,124222,4,124,62
84491,1689,714667,3,714,357
84492,1689,101092,3,101,50
84493,1689,788111,2,788,394
84494,1689,634559,2,634,317
84495,1689,623529,4,623,311
84496,1689,227258,2,227,113
84497,1689,245574,4,245,122
84498,1689,556468,4,556,278
84499,1689,435887,2,435,217
84500,1690,195481,1,195,97
84501,1690,392302,2,392,196
84502,1690,475420,5,475,237
84503,1690,351462,1,351,175
84504,1690,137073,4,137,68
84505,1690,558226,4,558,279
84506,1690,229618,1,229,114
84507,1690,126832,1,126,63
84508,1690,423880,4,423,211
84509,1690,316943,2,316,158
84510,1690,202985,1,202,101
84511,1690,409103,3,409,204
84512,1690,382298,1,382,191
84513,1690,309400,1,309,154
84514,1690,313473,2,313,156
84515,1690,408134,2,408,204
84516,1690,132627,6,132,66
84517,1690,484646,1,484,242
84518,1690,552018,1,552,276
84519,1690,430681,1,430,215
84520,1690,110505,1,110,55
84521,1690,525637,3,525,262
84522,1690,777663,1,777,388
84523,1690,200669,3,200,100
84524,1690,627457,1,627,313
84525,1690,115099,1,115,57
84526,1690,235767,1,235,117
84527,1690,637719,1,637,318
84528,1690,765459,1,765,382
84529,1690,309457,1,309,154
84530,1690,711368,1,711,355
84531,1690,185997,1,185,92
84532,1690,501153,4,501,250
84533,1690,434505,1,434,217
84534,1690,275616,1,275,137
84535,1690,225845,5,225,112
84536,1690,624554,1,624,312
84537,1690,682767,1,682,341
84538,1690,327341,4,327,163
84539,1690,391296,2,391,195
84540,1690,301435,3,301,150
84541,1690,370678,2,370,185
84542,1690,364952,2,364,182
84543,1690,293608,2,293,146
84544,1690,628017,2,628,314
84545,1690,684764,1,684,342
84546,1690,718786,1,718,359
84547,1690,626357,3,626,313
84548,1690,498971,1,498,249
84549,1690,190747,3,190,95
84550,1691,677990,1,677,338
84551,1691,435033,1,435,217
84552,1691,372459,1,372,186
84553,1691,622371,2,622,311
84554,1691,171022,3,171,85
84555,1691,607200,1,607,303
84556,1691,574257,1,574,287
84557,1691,308698,1,308,154
84558,1691,687542,2,687,343
84559,1691,294913,3,294,147
84560,1691,361891,2,361,180
84561,1691,718217,1,718,359
84562,1691,144327,1,144,72
84563,1691,517641,1,517,258
84564,1691,347986,3,347,173
84565,1691,151592,1,151,75
84566,1691,587062,2,587,293
84567,1691,130976,1,130,65
84568,1691,712683,1,712,356
84569,1691,189490,4,189,94
84570,1691,576383,2,576,288
84571,1691,393909,1,393,196
84572,1691,543992,1,543,271
84573,1691,705785,1,705,352
84574,1691,751135,2,751,375
84575,1691,443197,3,443,221
84576,1691,617184,2,617,308
84577,1691,205477,4,205,102
84578,1691,739066,1,739,369
84579,1691,636042,3,636,318
84580,1691,697631,1,697,348
84581,1691,526298,4,526,263
84582,1691,743597,1,743,371
84583,1691,630619,1,630,315
84584,1691,347892,4,347,173
84585,1691,724001,4,724,362
84586,1691,679908,1,679,339
84587,1691,430479,3,430,215
84588,1691,680057,2,680,340
84589,1691,673111,1,673,336
84590,1691,241271,1,241,120
84591,1691,301634,4,301,150
84592,1691,170649,4,170,85
84593,1691,779961,1,779,389
84594,1691,406517,1,406,203
84595,1691,724410,1,724,362
84596,1691,763826,2,763,381
84597,1691,562372,5,562,281
84598,1691,549756,2,549,274
84599,1691,246238,1,246,123
84600,1692,524742,5,524,262
84601,1692,308630,2,308,154
84602,1692,535083,2,535,267
84603,1692,743919,2,743,371
84604,1692,735311,3,735,367
84605,1692,306670,4,306,153
84606,1692,491840,1,491,245
84607,1692,495039,4,495,247
84608,1692,425525,1,425,212
84609,1692,616351,2,616,308
84610,1692,156439,2,156,78
84611,1692,156325,5,156,78
84612,1692,408857,4,408,204
84613,1692,307351,1,307,153
84614,1692,597131,1,597,298
84615,1692,454895,2,454,227
84616,1692,652758,2,652,326
84617,1692,471450,3,471,235
